ID;LOG1;LOG2;PREDIAL1;LOCAL;TIPO_ACID;LOCAL_VIA;DATA_HORA;DIA_SEM;FERIDOS;MORTES;MORTE_POST;FATAIS;AUTO;TAXI;LOTACAO;ONIBUS_URB;ONIBUS_INT;CAMINHAO;MOTO;CARROCA;BICICLETA;OUTRO;TEMPO;NOITE_DIA;FONTE;BOLETIM;REGIAO;DIA;MES;ANO;FX_HORA;CONT_ACID;CONT_VIT;UPS;LATITUDE;LONGITUDE
484393;AV SERTORIO;;1601;Logradouro;COLISAO;1601 AV SERTORIO;20100105 18:20;TERCA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;NOITE;EPTC;182401;NORTE;5;1;2010;18;1;0;1;-30,001244;-51,18926
484397;AV NONOAI;;209;Logradouro;ABALROAMENTO;209 AV NONOAI;20100105 18:30;TERCA-FEIRA;0;0;0;0;3;0;0;0;0;0;0;0;0;0;NUBLADO;NOITE;EPTC;188379;SUL;5;1;2010;18;1;0;1;-30,085371;-51,215565
484382;AV SERTORIO;;3203;Logradouro;COLISAO;3203 AV SERTORIO;20100105 18:30;TERCA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;NOITE;EPTC;185705;NORTE;5;1;2010;18;1;0;1;-30,002297;-51,172738
484381;AV SERTORIO;;3043;Logradouro;COLISAO;3043 AV SERTORIO;20100105 18:35;TERCA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;NUBLADO;NOITE;EPTC;182844;NORTE;5;1;2010;18;1;0;1;-30,002308;-51,175013
484394;AV ASSIS BRASIL;;4945;Logradouro;COLISAO;4945 AV ASSIS BRASIL;20100105 18:37;TERCA-FEIRA;0;0;0;0;2;1;0;0;0;0;0;0;0;0;NUBLADO;NOITE;EPTC;189249;NORTE;5;1;2010;18;1;0;1;-30,004436;-51,138133
484379;AV PATRIA;AV AMAZONAS;0;Cruzamento;ABALROAMENTO;AV PATRIA & AV AMAZONAS;20100105 19:20;TERCA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;CHUVOSO;NOITE;EPTC;189217;NORTE;5;1;2010;19;1;0;1;-30,006856;-51,196425
484223;R ANGELO BARBOZA;;264;Logradouro;ATROPELAMENTO;264 R ANGELO BARBOZA;20100105 19:30;TERCA-FEIRA;1;0;0;0;0;0;0;0;0;0;1;0;0;0;BOM;NOITE;DEPTRAN;6910;SUL;5;1;2010;19;1;1;5;-30,101795;-51,227467
484221;AV PERNAMBUCO;;1861;Logradouro;ABALROAMENTO;1861 AV PERNAMBUCO;20100105 19:30;TERCA-FEIRA;1;0;0;0;3;0;0;0;0;0;0;0;0;0;BOM;NOITE;DEPTRAN;6710;NORTE;5;1;2010;19;1;1;5;-30,008298;-51,200843
484400;AV CEL MARCOS;AV ARLINDO PASQUALINI;0;Cruzamento;ABALROAMENTO;AV CEL MARCOS & AV ARLINDO PASQUALINI;20100105 19:40;TERCA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;NOITE;EPTC;188529;SUL;5;1;2010;19;1;0;1;-30,128109;-51,240115
484222;AV BENTO GONCALVES;;1444;Logradouro;ATROPELAMENTO;1444 AV BENTO GONCALVES;20100105 19:40;TERCA-FEIRA;2;0;0;0;0;0;0;0;0;0;1;0;0;0;BOM;NOITE;DEPTRAN;6810;LESTE;5;1;2010;19;1;1;5;-30,054482;-51,19892
484401;R MARECHAL MESQUITA;;758;Logradouro;COLISAO;758 R MARECHAL MESQUITA;20100105 19:45;TERCA-FEIRA;0;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;NOITE;EPTC;188530;SUL;5;1;2010;19;1;0;1;-30,082158;-51,207008
484224;AV BENTO GONCALVES;;9090;Logradouro;COLISAO;9090 AV BENTO GONCALVES;20100105 20:40;TERCA-FEIRA;1;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;NOITE;DEPTRAN;7010;LESTE;5;1;2010;20;1;1;5;-30,076038;-51,127067
484419;R UPAMAROTI;;400;Logradouro;ABALROAMENTO;400 R UPAMAROTI;20100105 22:10;TERCA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;NUBLADO;NOITE;EPTC;188106;SUL;5;1;2010;22;1;0;1;-30,083108;-51,23621
484662;R GEN LIMA E SILVA;R LUIZ AFONSO;0;Cruzamento;ABALROAMENTO;R GEN LIMA E SILVA & R LUIZ AFONSO;20100105 22:50;TERCA-FEIRA;0;0;0;0;1;1;0;0;0;0;0;0;0;0;BOM;NOITE;EPTC;188108;CENTRO;5;1;2010;22;1;0;1;-30,037964;-51,220717
484898;R LANDEL DE MOURA;R ALVARO GUTERRES;0;Cruzamento;ABALROAMENTO;R LANDEL DE MOURA & R ALVARO GUTERRES;20100106 00:40;QUARTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;NOITE;EPTC;188371;SUL;6;1;2010;0;1;0;1;-30,111077;-51,243251
484485;R DONA MARGARIDA;AV CEARA;0;Cruzamento;ABALROAMENTO;R DONA MARGARIDA & AV CEARA;20100106 01:25;QUARTA-FEIRA;0;0;0;0;1;1;0;0;0;0;0;0;0;0;BOM;NOITE;EPTC;189023;NORTE;6;1;2010;1;1;0;1;-29,99943;-51,191131
484225;AV SATURNINO DE BRITO;AV CIRCULAR;0;Cruzamento;COLISAO;AV SATURNINO DE BRITO & AV CIRCULAR;20100106 02:30;QUARTA-FEIRA;1;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;NOITE;DEPTRAN;7110;LESTE;6;1;2010;2;1;1;5;-30,027059;-51,150663
488190;R DUQUE DE CAXIAS;;1350;Logradouro;CHOQUE;1350 R DUQUE DE CAXIAS;20100106 05:00;QUARTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;NOITE;DEPTRAN;1339016710;CENTRO;6;1;2010;5;1;0;1;-30,03274;-51,227754
484538;AV DA AZENHA;;1240;Logradouro;ABALROAMENTO;1240 AV DA AZENHA;20100106 07:40;QUARTA-FEIRA;0;0;0;0;1;1;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;181656;SUL;6;1;2010;7;1;0;1;-30,053883;-51,214413
484339;AV BAGE;AV GUAPORE;0;Cruzamento;ABALROAMENTO;AV BAGE & AV GUAPORE;20100106 07:50;QUARTA-FEIRA;1;0;0;0;1;0;0;0;0;0;1;0;0;0;NUBLADO;DIA;DEPTRAN;7310;LESTE;6;1;2010;7;1;1;5;-30,036118;-51,179599
484361;R PINTO BANDEIRA;;287;Logradouro;ATROPELAMENTO;287 R PINTO BANDEIRA;20100106 08:00;QUARTA-FEIRA;1;0;0;0;0;0;0;0;0;0;1;0;0;0;NUBLADO;DIA;DEPTRAN;9710;CENTRO;6;1;2010;8;1;1;5;-30,025833;-51,222471
484338;AV ASSIS BRASIL;;3277;Logradouro;ATROPELAMENTO;3277 AV ASSIS BRASIL;20100106 08:00;QUARTA-FEIRA;1;0;0;0;1;0;0;0;0;0;1;0;0;0;NUBLADO;DIA;DEPTRAN;7210;NORTE;6;1;2010;8;1;1;5;-30,009555;-51,153877
484537;R DOMINGOS CRESCENCIO;R SANTANA;0;Cruzamento;ABALROAMENTO;R DOMINGOS CRESCENCIO & R SANTANA;20100106 08:30;QUARTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;NUBLADO;DIA;EPTC;189015;LESTE;6;1;2010;8;1;0;1;-30,04849;-51,206941
484491;R JERONIMO COELHO;;55;Logradouro;ABALROAMENTO;55 R JERONIMO COELHO;20100106 08:50;QUARTA-FEIRA;0;0;0;0;1;0;0;0;0;0;1;0;0;0;NUBLADO;DIA;EPTC;186470;CENTRO;6;1;2010;8;1;0;1;-30,031614;-51,228801
484341;ESTR COSTA GAMA;;12;Logradouro;ABALROAMENTO;12 ESTR COSTA GAMA;20100106 09:05;QUARTA-FEIRA;2;0;0;0;1;0;0;0;0;0;1;0;0;0;NUBLADO;DIA;DEPTRAN;7510;SUL;6;1;2010;9;1;1;5;-30,112458;-51,176674
484340;R ANGELO CRIVELLARO;;155;Logradouro;ABALROAMENTO;155 R ANGELO CRIVELLARO;20100106 10:00;QUARTA-FEIRA;2;0;0;0;0;0;0;0;0;0;2;0;0;0;NUBLADO;DIA;DEPTRAN;7410;LESTE;6;1;2010;10;1;1;5;-30,049113;-51,170525
484343;R DONA MARGARIDA;;959;Logradouro;ATROPELAMENTO;959 R DONA MARGARIDA;20100106 10:00;QUARTA-FEIRA;1;0;0;0;1;0;0;0;0;0;0;0;0;0;NUBLADO;DIA;DEPTRAN;7710;NORTE;6;1;2010;10;1;1;5;-29,99907;-51,192953
484492;R JERONIMO COELHO;AV BORGES DE MEDEIROS;0;Cruzamento;COLISAO;R JERONIMO COELHO & AV BORGES DE MEDEIROS;20100106 10:10;QUARTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;NUBLADO;DIA;EPTC;188113;CENTRO;6;1;2010;10;1;0;1;-30,03164;-51,2278
484450;AV SALVADOR LEAO;;36;Logradouro;EVENTUAL;36 AV SALVADOR LEAO;20100106 10:25;QUARTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;185733;NORTE;6;1;2010;10;1;0;1;-29,994506;-51,129818
484452;AV SERTORIO;AV BRINO;0;Cruzamento;COLISAO;AV SERTORIO & AV BRINO;20100106 10:30;QUARTA-FEIRA;0;0;0;0;3;0;0;0;0;0;0;0;0;0;NUBLADO;DIA;EPTC;185191;NORTE;6;1;2010;10;1;0;1;-30,002296;-51,180519
484344;R CAIXA ECONOMICA;;308;Logradouro;ATROPELAMENTO;308 R CAIXA ECONOMICA;20100106 10:40;QUARTA-FEIRA;1;0;0;0;1;0;0;0;0;0;0;0;0;0;NUBLADO;DIA;DEPTRAN;7810;SUL;6;1;2010;10;1;1;5;-30,071093;-51,223646
484535;R ANITA GARIBALDI;;1877;Logradouro;COLISAO;1877 R ANITA GARIBALDI;20100106 11:30;QUARTA-FEIRA;0;0;0;0;3;0;0;0;0;0;0;0;0;0;NUBLADO;DIA;EPTC;188988;LESTE;6;1;2010;11;1;0;1;-30,022593;-51,177061
484541;AV ASSIS BRASIL;;1720;Logradouro;CHOQUE;1720 AV ASSIS BRASIL;20100106 11:37;QUARTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;NUBLADO;DIA;EPTC;189231;NORTE;6;1;2010;11;1;0;1;-30,010135;-51,170163
484457;AV FARRAPOS;R PROF SARMENTO BARATA;0;Cruzamento;COLISAO;AV FARRAPOS & R PROF SARMENTO BARATA;20100106 12:20;QUARTA-FEIRA;0;0;0;0;1;0;0;0;0;1;0;0;0;0;BOM;DIA;EPTC;189096;NORTE;6;1;2010;12;1;0;1;-29,996491;-51,193748
484478;AV GEN RAPHAEL ZIPPIN;AV SARANDI;0;Cruzamento;COLISAO;AV GEN RAPHAEL ZIPPIN & AV SARANDI;20100106 12:20;QUARTA-FEIRA;0;0;0;0;1;0;0;0;0;0;1;0;0;0;NUBLADO;DIA;EPTC;189242;NORTE;6;1;2010;12;1;0;1;-30,002736;-51,124872
484345;ESTR JOAO ANTONIO SILVEIRA;;200;Logradouro;COLISAO;200 ESTR JOAO ANTONIO SILVEIRA;20100106 12:30;QUARTA-FEIRA;2;0;0;0;1;0;0;0;0;0;1;0;0;0;NUBLADO;DIA;DEPTRAN;7910;SUL;6;1;2010;12;1;1;5;-30,164054;-51,153286
484489;AV PADRE THOME;AV MAUA;0;Cruzamento;COLISAO;AV PADRE TOME & AV MAUA;20100106 12:45;QUARTA-FEIRA;0;0;0;0;1;0;0;1;0;0;0;0;0;0;NUBLADO;DIA;EPTC;188109;CENTRO;6;1;2010;12;1;0;1;-30,02919;-51,236448
484540;AV EDUARDO PRADO;;1271;Logradouro;ABALROAMENTO;1271 AV EDUARDO PRADO;20100106 13:15;QUARTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;NUBLADO;DIA;EPTC;188281;SUL;6;1;2010;13;1;0;1;-30,129617;-51,218201
484351;AV LOUREIRO DA SILVA;;2205;Logradouro;ATROPELAMENTO;2205 AV LOUREIRO DA SILVA;20100106 13:40;QUARTA-FEIRA;1;0;0;0;1;0;0;0;0;0;0;0;0;0;NUBLADO;DIA;DEPTRAN;8610;CENTRO;6;1;2010;13;1;1;5;-30,033431;-51,220367
484490;R IRMAO JOSE OTAO;R GARIBALDI;0;Cruzamento;ABALROAMENTO;R IRMAO JOSE OTAO & R GARIBALDI;20100106 13:40;QUARTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;NUBLADO;DIA;EPTC;191013;CENTRO;6;1;2010;13;1;0;1;-30,03013;-51,215126
484447;R FELIPE DE OLIVEIRA;;1030;Logradouro;ABALROAMENTO;1030 R FELIPE DE OLIVEIRA;20100106 14:00;QUARTA-FEIRA;0;0;0;0;1;0;0;0;0;1;0;0;0;0;NUBLADO;DIA;EPTC;187285;LESTE;6;1;2010;14;1;0;1;-30,043267;-51,191047
484438;R JOSE MADRID;;775;Logradouro;CHOQUE;775 R JOSE MADRID;20100106 14:00;QUARTA-FEIRA;0;0;0;0;1;0;0;0;0;1;0;0;0;0;NUBLADO;DIA;EPTC;189014;LESTE;6;1;2010;14;1;0;1;-30,048356;-51,151022
484349;AV INDEPENDENCIA;;980;Logradouro;ATROPELAMENTO;980 AV INDEPENDENCIA;20100106 14:15;QUARTA-FEIRA;2;0;0;0;0;0;0;0;0;0;1;0;0;0;NUBLADO;DIA;DEPTRAN;8410;CENTRO;6;1;2010;14;1;1;5;-30,028405;-51,211095
484449;R RAMIRO BARCELOS;R VINTE QUATRO DE OUTUBRO;0;Cruzamento;ABALROAMENTO;R RAMIRO BARCELOS & R VINTE QUATRO DE OUTUBRO;20100106 14:15;QUARTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;188983;LESTE;6;1;2010;14;1;0;1;-30,027822;-51,208541
484488;AV INDEPENDENCIA;R GEN JOAO TELLES;0;Cruzamento;ABALROAMENTO;AV INDEPENDENCIA & R GEN JOAO TELLES;20100106 14:18;QUARTA-FEIRA;0;0;0;0;1;1;0;0;0;0;0;0;0;0;NUBLADO;DIA;EPTC;188110;CENTRO;6;1;2010;14;1;0;1;-30,028539;-51,211861
484444;AV TEIXEIRA MENDES;;600;Logradouro;ABALROAMENTO;600 AV TEIXEIRA MENDES;20100106 14:20;QUARTA-FEIRA;0;0;0;0;0;1;1;0;0;0;0;0;0;0;NUBLADO;DIA;EPTC;189022;LESTE;6;1;2010;14;1;0;1;-30,033628;-51,164777
484346;AV EDVALDO PEREIRA PAIVA;;4900;Logradouro;ABALROAMENTO;4900 AV EDVALDO PEREIRA PAIVA;20100106 14:30;QUARTA-FEIRA;3;0;0;0;0;0;0;0;0;0;3;0;0;0;NUBLADO;DIA;DEPTRAN;8210;SUL;6;1;2010;14;1;1;5;-30,071449;-51,24114
484350;AV PROTASIO ALVES;;2218;Logradouro;ABALROAMENTO;2218 AV PROTASIO ALVES;20100106 14:45;QUARTA-FEIRA;1;0;0;0;2;0;0;0;0;0;1;0;0;0;CHUVOSO;DIA;DEPTRAN;8510;LESTE;6;1;2010;14;1;1;5;-30,042667;-51,187239
484437;R VINTE QUATRO DE OUTUBRO;R DR TIMOTEO;0;Cruzamento;ABALROAMENTO;R VINTE QUATRO DE OUTUBRO & R DR TIMOTEO;20100106 15:00;QUARTA-FEIRA;0;0;0;0;1;1;0;0;0;0;0;0;0;0;NUBLADO;DIA;EPTC;188797;LESTE;6;1;2010;15;1;0;1;-30,022884;-51,199731
484439;ESTR JOAO DE OLIVEIRA REMIAO;;1761;Logradouro;COLISAO;1761 ESTR JOAO DE OLIVEIRA REMIAO;20100106 15:00;QUARTA-FEIRA;0;0;0;0;1;0;0;0;0;0;1;0;0;0;NUBLADO;DIA;EPTC;189013;LESTE;6;1;2010;15;1;0;1;-30,08698;-51,131988
484354;AV CRISTOVAO COLOMBO;;752;Logradouro;ATROPELAMENTO;752 AV CRISTOVAO COLOMBO;20100106 15:10;QUARTA-FEIRA;0;0;1;1;0;0;0;1;0;0;0;0;0;0;CHUVOSO;DIA;DEPTRAN;17008910;CENTRO;6;1;2010;15;1;1;13;-30,023377;-51,210798
484459;AV CRISTOVAO COLOMBO;;2937;Logradouro;ABALROAMENTO;2937 AV CRISTOVAO COLOMBO;20100106 15:10;QUARTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;189239;NORTE;6;1;2010;15;1;0;1;-30,016913;-51,193533
484534;R FELIPE CAMARAO;;736;Logradouro;ABALROAMENTO;736 R FELIPE CAMARAO;20100106 15:15;QUARTA-FEIRA;0;0;0;0;1;1;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;191032;CENTRO;6;1;2010;15;1;0;1;-30,035062;-51,209643
484436;AV CARLOS GOMES;;565;Logradouro;COLISAO;565 AV CARLOS GOMES;20100106 15:15;QUARTA-FEIRA;0;0;0;0;2;1;0;0;0;0;0;0;0;0;CHUVOSO;DIA;EPTC;188993;LESTE;6;1;2010;15;1;0;1;-30,02595;-51,182072
484352;AV PROTASIO ALVES;;10082;Logradouro;ATROPELAMENTO;10082 AV PROTASIO ALVES;20100106 15:20;QUARTA-FEIRA;2;0;0;0;0;0;0;0;0;0;1;0;0;0;BOM;DIA;DEPTRAN;8710;LESTE;6;1;2010;15;1;1;5;-30,03905;-51,109483
484461;AV DA AZENHA;;355;Logradouro;COLISAO;355 AV DA AZENHA;20100106 15:30;QUARTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;NUBLADO;DIA;EPTC;189197;CENTRO;6;1;2010;15;1;0;1;-30,046318;-51,213704
484460;AV ASSIS BRASIL;;3565;Logradouro;COLISAO;3565 AV ASSIS BRASIL;20100106 15:35;QUARTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;NUBLADO;DIA;EPTC;185298;NORTE;6;1;2010;15;1;0;1;-30,009621;-51,150979
484542;R SARAPUI;;54;Logradouro;ABALROAMENTO;54 R SARAPUI;20100106 15:50;QUARTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;182056;NORTE;6;1;2010;15;1;0;1;-30,008967;-51,157576
484462;AV FARRAPOS;;2512;Logradouro;COLISAO;2512 AV FARRAPOS;20100106 16:00;QUARTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;NUBLADO;DIA;EPTC;185761;NORTE;6;1;2010;16;1;0;1;-30,009563;-51,202622
484353;AV BRASILIANO INDIO DE MORAES;;515;Logradouro;COLISAO;515 AV BRASILIANO INDIO DE MORAES;20100106 16:00;QUARTA-FEIRA;2;0;0;0;1;0;0;0;0;0;1;0;0;0;NUBLADO;DIA;DEPTRAN;8810;NORTE;6;1;2010;16;1;1;5;-30,010566;-51,173798
484357;AV ALBERTO BINS;;480;Logradouro;ABALROAMENTO;480 AV ALBERTO BINS;20100106 16:10;QUARTA-FEIRA;1;0;0;0;1;1;0;0;0;0;0;0;0;0;NUBLADO;DIA;DEPTRAN;9210;CENTRO;6;1;2010;16;1;1;5;-30,027167;-51,221748
488168;AV GETULIO VARGAS;;1045;Logradouro;QUEDA;1045 AV GETULIO VARGAS;20100106 16:15;QUARTA-FEIRA;1;0;0;0;0;0;0;1;0;0;0;0;0;0;BOM;DIA;DEPTRAN;1280014410;SUL;6;1;2010;16;1;1;5;-30,053068;-51,222329
484356;R ARMANDO PEREIRA CAMARA;;110;Logradouro;COLISAO;110 R ARMANDO PEREIRA CAMARA;20100106 16:30;QUARTA-FEIRA;1;0;0;0;1;0;0;0;0;0;1;0;0;0;NUBLADO;DIA;DEPTRAN;9110;LESTE;6;1;2010;16;1;1;5;-30,031241;-51,18125
484464;AV PLINIO BRASIL MILANO;;1634;Logradouro;ABALROAMENTO;1634 AV PLINIO BRASIL MILANO;20100106 16:35;QUARTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;NUBLADO;DIA;EPTC;185208;NORTE;6;1;2010;16;1;0;1;-30,017544;-51,175836
484355;R DR SALVADOR FRANCA;;1707;Logradouro;COLISAO;1707 R DR SALVADOR FRANCA;20100106 16:38;QUARTA-FEIRA;2;0;0;0;2;0;0;0;0;0;0;0;0;0;NUBLADO;DIA;DEPTRAN;9010;LESTE;6;1;2010;16;1;1;5;-30,04846;-51,179239
486331;AV CEL APARICIO BORGES;;888;Logradouro;ATROPELAMENTO;888 AV CEL APARICIO BORGES;20100106 17:00;QUARTA-FEIRA;1;0;0;0;1;0;0;0;0;0;0;0;0;0;BOM;DIA;DEPTRAN;667007710;LESTE;6;1;2010;17;1;1;5;-30,072503;-51,199571
484466;AV MARANHAO;AV CEARA;0;Cruzamento;ABALROAMENTO;AV MARANHAO & AV CEARA;20100106 17:15;QUARTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;189234;NORTE;6;1;2010;17;1;0;1;-30,008337;-51,194409
484434;R VICENTE DA FONTOURA;R DR GASTAO RHODES;0;Cruzamento;ABALROAMENTO;R VICENTE DA FONTOURA & R DR GASTAO RHODES;20100106 17:35;QUARTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;188760;LESTE;6;1;2010;17;1;0;1;-30,046517;-51,199325
484533;R RAMIRO BARCELOS;;996;Logradouro;COLISAO;996 R RAMIRO BARCELOS;20100106 17:40;QUARTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;NUBLADO;DIA;EPTC;191031;CENTRO;6;1;2010;17;1;0;1;-30,027022;-51,208784
484467;R DONA MARGARIDA;R EDU CHAVES;0;Cruzamento;ABALROAMENTO;R DONA MARGARIDA & R EDU CHAVES;20100106 18:00;QUARTA-FEIRA;0;0;0;0;1;0;0;0;0;2;0;0;0;0;BOM;NOITE;EPTC;189114;NORTE;6;1;2010;18;1;0;1;-29,99975;-51,189657
484358;AV BERNARDINO SILVEIRA PASTORIZA;;1153;Logradouro;ABALROAMENTO;1153 AV BERNARDINO SILVEIRA PASTORIZA;20100106 18:00;QUARTA-FEIRA;1;0;0;0;1;0;0;0;0;0;0;0;1;0;NUBLADO;NOITE;DEPTRAN;9310;NORTE;6;1;2010;18;1;1;5;-29,989985;-51,096462
484441;AV PROTASIO ALVES;R SILVA SO;0;Cruzamento;COLISAO;AV PROTASIO ALVES & R SILVA SO;20100106 18:40;QUARTA-FEIRA;0;0;0;0;1;1;0;0;0;0;0;0;0;0;BOM;NOITE;EPTC;188196;LESTE;6;1;2010;18;1;0;1;-30,037122;-51,203617
484532;AV BERNARDINO SILVEIRA DE AMORIM;;720;Logradouro;COLISAO;720 AV BERNARDINO SILVEIRA DE AMORIM;20100106 18:45;QUARTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;NOITE;EPTC;185674;NORTE;6;1;2010;18;1;0;1;-29,98562;-51,11062
484493;AV JULIO DE CASTILHOS;R DA CONCEICAO;0;Cruzamento;COLISAO;AV JULIO DE CASTILHOS & R DA CONCEICAO;20100106 18:50;QUARTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;NUBLADO;NOITE;EPTC;173649;CENTRO;6;1;2010;18;1;0;1;-30,022979;-51,22054
484480;AV PANAMERICANA;;1004;Logradouro;ABALROAMENTO;1004 AV PANAMERICANA;20100106 18:53;QUARTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;NUBLADO;NOITE;EPTC;185343;NORTE;6;1;2010;18;1;0;1;-30,000016;-51,1516
484435;AV ANTONIO CARVALHO;;2229;Logradouro;COLISAO;2229 AV ANTONIO CARVALHO;20100106 18:55;QUARTA-FEIRA;0;0;0;0;1;0;1;0;0;0;0;0;0;0;NUBLADO;NOITE;EPTC;188992;LESTE;6;1;2010;18;1;0;1;-30,048734;-51,144215
484483;R SOUZA REIS;;484;Logradouro;ABALROAMENTO;484 R SOUZA REIS;20100106 19:20;QUARTA-FEIRA;0;0;0;0;1;0;0;0;0;1;0;0;0;0;BOM;NOITE;EPTC;189093;NORTE;6;1;2010;19;1;0;1;-30,001896;-51,190387
484360;AV GETULIO VARGAS;;205;Logradouro;ATROPELAMENTO;205 AV GETULIO VARGAS;20100106 19:50;QUARTA-FEIRA;1;0;0;0;1;0;0;0;0;0;0;0;0;0;NUBLADO;NOITE;DEPTRAN;9510;CENTRO;6;1;2010;19;1;1;5;-30,045536;-51,221294
484372;AV PROTASIO ALVES;AV CEL LUCAS DE OLIVEIRA;0;Cruzamento;ABALROAMENTO;AV PROTASIO ALVES & AV CEL LUCAS DE OLIVEIRA;20100106 21:10;QUARTA-FEIRA;0;0;0;0;1;0;0;0;0;0;1;0;0;0;CHUVOSO;NOITE;EPTC;188921;LESTE;6;1;2010;21;1;0;1;-30,039575;-51,19441
484663;AV PLINIO BRASIL MILANO;;796;Logradouro;COLISAO;796 AV PLINIO BRASIL MILANO;20100106 21:10;QUARTA-FEIRA;0;0;0;0;1;1;0;0;0;0;0;0;0;0;CHUVOSO;NOITE;EPTC;188982;NORTE;6;1;2010;21;1;0;1;-30,020675;-51,183289
484487;AV PAULO GAMA;AV OSVALDO ARANHA;0;Cruzamento;COLISAO;AV PAULO GAMA & AV OSVALDO ARANHA;20100106 21:20;QUARTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;CHUVOSO;NOITE;EPTC;188531;CENTRO;6;1;2010;21;1;0;1;-30,0317;-51,219232
484481;AV SERTORIO;AV CEARA;0;Cruzamento;ABALROAMENTO;AV SERTORIO & AV CEARA;20100106 21:20;QUARTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;CHUVOSO;NOITE;EPTC;189091;NORTE;6;1;2010;21;1;0;1;-30,00072;-51,1916
484484;AV ASSIS BRASIL;AC SEIS TREVO ASSIS BRASIL;0;Cruzamento;COLISAO;AV ASSIS BRASIL & AC ASSIS BRASIL-AUTO ESTRADA LESTE;20100106 21:40;QUARTA-FEIRA;0;0;0;0;1;0;0;0;1;0;0;0;0;0;CHUVOSO;NOITE;EPTC;189088;NORTE;6;1;2010;21;1;0;1;-29,971646;-51,114852
484482;AV ASSIS BRASIL;;8787;Logradouro;COLISAO;8787 AV ASSIS BRASIL;20100106 22:00;QUARTA-FEIRA;0;0;0;0;2;0;0;0;1;0;0;0;0;0;CHUVOSO;NOITE;EPTC;189090;NORTE;6;1;2010;22;1;0;1;-29,978107;-51,114483
484486;R GOMES DE FREITAS;;206;Logradouro;CHOQUE;206 R GOMES DE FREITAS;20100106 23:00;QUARTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;CHUVOSO;NOITE;EPTC;189089;NORTE;6;1;2010;23;1;0;1;-30,011056;-51,14313
484362;AV PROTASIO ALVES;;8059;Logradouro;COLISAO;8059 AV PROTASIO ALVES;20100106 23:25;QUARTA-FEIRA;1;0;0;0;1;0;0;0;0;0;1;0;0;0;CHUVOSO;NOITE;DEPTRAN;9810;LESTE;6;1;2010;23;1;1;5;-30,039667;-51,129469
484642;ESTR AFONSO LOURENCO MARIANTE;;784;Logradouro;ABALROAMENTO;784 ESTR AFONSO LOURENCO MARIANTE;20100107 07:10;QUINTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;NUBLADO;DIA;EPTC;188306;SUL;7;1;2010;7;1;0;1;-30,112373;-51,164642
