ID;LOG1;LOG2;PREDIAL1;LOCAL;TIPO_ACID;LOCAL_VIA;DATA_HORA;DIA_SEM;FERIDOS;MORTES;MORTE_POST;FATAIS;AUTO;TAXI;LOTACAO;ONIBUS_URB;ONIBUS_INT;CAMINHAO;MOTO;CARROCA;BICICLETA;OUTRO;TEMPO;NOITE_DIA;FONTE;BOLETIM;REGIAO;DIA;MES;ANO;FX_HORA;CONT_ACID;CONT_VIT;UPS;LATITUDE;LONGITUDE
432301;R VOLUNTARIOS DA PATRIA;;1800;Logradouro;ATROPELAMENTO;1800 R VOLUNTARIOS DA PATRIA;20070112 16:00;SEXTA-FEIRA;1;0;0;0;1;0;0;0;0;0;0;0;0;0;BOM;DIA;DEPTRAN;272012207;CENTRO;12;1;2007;16;1;1;5;-30,0184528751;-51,2137086475
420304;AV ASSIS BRASIL;;6500;Logradouro;ATROPELAMENTO;6500 AV ASSIS BRASIL;20070112 16:00;SEXTA-FEIRA;0;0;1;1;0;0;0;0;0;0;0;0;0;1;BOM;DIA;DEPTRAN;288207;NORTE;12;1;2007;16;1;1;13;-29,9942414065;-51,129508936
413152;AV CARLOS GOMES;;1340;Logradouro;COLISAO;1340 AV CARLOS GOMES;20070112 16:23;SEXTA-FEIRA;0;0;0;0;0;0;0;0;0;3;0;0;0;0;BOM;DIA;EPTC;130839;LESTE;12;1;2007;16;1;0;1;-30,0329446159;-51,1790745727
413139;AV IPIRANGA;AV CEL LUCAS DE OLIVEIRA;0;Cruzamento;ABALROAMENTO;AV IPIRANGA & AV CEL LUCAS DE OLIVEIRA;20070112 16:30;SEXTA-FEIRA;0;0;0;0;1;1;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;128733;LESTE;12;1;2007;16;1;0;1;-30,0485923425;-51,1967322042
413527;AV BENTO GONCALVES;;2460;Logradouro;COLISAO;2460 AV BENTO GONCALVES;20070112 17:10;SEXTA-FEIRA;0;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;DIA;DDT;3907;LESTE;12;1;2007;17;1;0;1;-30,0607625154;-51,1906894395
413138;R TOBIAS DA SILVA;R DR TIMOTEO;0;Cruzamento;EVENTUAL;R TOBIAS DA SILVA & R DR TIMOTEO;20070112 17:25;SEXTA-FEIRA;0;0;0;0;1;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;128196;LESTE;12;1;2007;17;1;0;1;-30,0225901639;-51,199858575
413318;R MARECHAL FLORIANO PEIXOTO;;127;Logradouro;ABALROAMENTO;127 R MARECHAL FLORIANO PEIXOTO;20070112 17:30;SEXTA-FEIRA;0;0;0;0;0;0;1;0;0;0;0;0;0;1;NUBLADO;DIA;EPTC;130539;CENTRO;12;1;2007;17;1;0;1;-30,0299686711;-51,2268371138
413361;LG VESPASIANO JULIO VEPPO;;125;Logradouro;ABALROAMENTO;125 LG VESPASIANO JULIO VEPPO;20070112 17:30;SEXTA-FEIRA;0;0;0;0;1;1;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;127665;CENTRO;12;1;2007;17;1;0;1;-30,0236297994;-51,2187888465
413319;AV MAUA;R GEN JOAO MANOEL;0;Cruzamento;ABALROAMENTO;AV MAUA & R GEN JOAO MANOEL;20070112 18:06;SEXTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;NOITE;EPTC;130550;CENTRO;12;1;2007;18;1;0;1;-30,0289765219;-51,2342561841
413137;R VINTE QUATRO DE OUTUBRO;;946;Logradouro;COLISAO;946 R VINTE QUATRO DE OUTUBRO;20070112 18:10;SEXTA-FEIRA;0;0;0;0;1;1;0;0;0;0;0;0;0;0;BOM;NOITE;EPTC;130840;LESTE;12;1;2007;18;1;0;1;-30,0236701816;-51,1992005943
413200;R ARABUTAN;AV PARANA;0;Cruzamento;ABALROAMENTO;R ARABUTAN & AV PARANA;20070112 18:30;SEXTA-FEIRA;0;0;0;0;1;0;0;0;0;0;1;0;0;0;NUBLADO;NOITE;EPTC;129800;NORTE;12;1;2007;18;1;0;1;-30,0045971967;-51,194000036
413135;R MOSTARDEIRO;AV GOETHE;0;Cruzamento;COLISAO;R MOSTARDEIRO & AV GOETHE;20070112 18:50;SEXTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;NOITE;EPTC;130841;LESTE;12;1;2007;18;1;0;1;-30,0285171841;-51,200196732
413270;AV MAUA;;1701;Logradouro;ABALROAMENTO;1701 AV MAUA;20070112 19:00;SEXTA-FEIRA;0;0;0;0;1;0;0;0;0;1;0;0;0;0;BOM;NOITE;EPTC;128541;CENTRO;12;1;2007;19;1;0;1;-30,025089686;-51,2249409636
413369;AV PRESIDENTE CASTELO BRANCO;;1;Logradouro;COLISAO;1 AV PRESIDENTE CASTELO BRANCO;20070112 19:28;SEXTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;NOITE;EPTC;130549;CENTRO;12;1;2007;19;1;0;1;-30,0235367639;-51,2205878673
413134;R QUINTINO BOCAIUVA;;978;Logradouro;ABALROAMENTO;978 R QUINTINO BOCAIUVA;20070112 20:30;SEXTA-FEIRA;0;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;NOITE;EPTC;128887;LESTE;12;1;2007;20;1;0;1;-30,0267602274;-51,1975716528
432235;R CEL MASSOT;;1714;Logradouro;CHOQUE;1714 R CEL MASSOT;20070112 22:00;SEXTA-FEIRA;1;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;NOITE;DEPTRAN;232012007;SUL;12;1;2007;22;1;1;5;-30,0972838663;-51,2324479219
413133;AV PROTASIO ALVES;;4232;Logradouro;COLISAO;4232 AV PROTASIO ALVES;20070112 22:00;SEXTA-FEIRA;0;0;0;0;1;1;0;0;0;0;0;0;0;0;BOM;NOITE;EPTC;128730;LESTE;12;1;2007;22;1;0;1;-30,0409738437;-51,1692556524
413214;R DR BARCELOS;R CAMAQUA;0;Cruzamento;ABALROAMENTO;R DR BARCELOS & R CAMAQUA;20070112 22:50;SEXTA-FEIRA;1;0;0;0;0;1;0;0;0;0;1;0;0;0;BOM;NOITE;DEPTRAN;16118307;SUL;12;1;2007;22;1;1;5;-30,1024857433;-51,2399581534
413203;R DO PRESIDIO;;150;Logradouro;CHOQUE;150 R DO PRESIDIO;20070113 02:53;SABADO;2;0;0;0;1;0;0;0;0;0;0;0;0;0;BOM;NOITE;DEPTRAN;16618607;LESTE;13;1;2007;2;1;1;5;-30,0694706256;-51,1870606169
413340;AV CEL MARCOS;;2326;Logradouro;CHOQUE;2326 AV CEL MARCOS;20070113 03:00;SABADO;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;NOITE;EPTC;128877;SUL;13;1;2007;3;1;0;1;-30,1313349506;-51,2360238471
413271;AV IPIRANGA;AV ERICO VERISSIMO;0;Cruzamento;ABALROAMENTO;AV IPIRANGA & AV ERICO VERISSIMO;20070113 04:50;SABADO;2;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;NOITE;DEPTRAN;16318707;CENTRO;13;1;2007;4;1;1;5;-30,0479269195;-51,2182714657
413299;AV OSVALDO ARANHA;;1376;Logradouro;EVENTUAL;1376 AV OSVALDO ARANHA;20070113 06:00;SABADO;0;0;0;0;2;0;0;0;0;0;0;0;0;0;NUBLADO;NOITE;EPTC;127579;CENTRO;13;1;2007;6;1;0;1;-30,0366220427;-51,2093320588
413160;AV EDGAR PIRES DE CASTRO;;10270;Logradouro;COLISAO;10270 AV EDGAR PIRES DE CASTRO;20070113 07:50;SABADO;1;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;DEPTRAN;16518907;SUL;13;1;2007;7;1;1;5;-30,2058186512;-51,1147521943
413159;AV JOAO PESSOA;;1025;Logradouro;ABALROAMENTO;1025 AV JOAO PESSOA;20070113 08:20;SABADO;2;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;DIA;DEPTRAN;16818807;CENTRO;13;1;2007;8;1;1;5;-30,0405549131;-51,2168862579
413197;AV PLINIO BRASIL MILANO;;2299;Logradouro;EVENTUAL;2299 AV PLINIO BRASIL MILANO;20070113 08:30;SABADO;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;129799;NORTE;13;1;2007;8;1;0;1;-30,0150306734;-51,1719650197
413300;AV MAUA;;1095;Logradouro;COLISAO;1095 AV MAUA;20070113 09:15;SABADO;0;0;0;0;2;0;0;0;0;0;0;0;0;0;NUBLADO;DIA;EPTC;130535;CENTRO;13;1;2007;9;1;0;1;-30,0274665756;-51,2311531051
413301;R OLAVO BILAC;;88;Logradouro;COLISAO;88 R OLAVO BILAC;20070113 11:30;SABADO;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;130527;CENTRO;13;1;2007;11;1;0;1;-30,0437319007;-51,2182593575
413162;R PEDRO CHAVES BARCELOS;;745;Logradouro;ABALROAMENTO;745 R PEDRO CHAVES BARCELOS;20070113 11:50;SABADO;1;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;DIA;DEPTRAN;17019007;LESTE;13;1;2007;11;1;1;5;-30,028415475;-51,1852555361
413164;R PEDRO IVO;R SILVA JARDIM;0;Cruzamento;ABALROAMENTO;R PEDRO IVO & R SILVA JARDIM;20070113 12:05;SABADO;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;DEPTRAN;16719107;LESTE;13;1;2007;12;1;0;1;-30,0295433938;-51,1896816224
413205;R CONSELHEIRO BRUSQUE;R CRUZ JOBIM;0;Cruzamento;COLISAO;R CONSELHEIRO BRUSQUE & R CRUZ JOBIM;20070113 12:20;SABADO;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;129832;NORTE;13;1;2007;12;1;0;1;-30,0115442494;-51,1415935372
413858;AV BELEM;AV TERESOPOLIS;0;Cruzamento;COLISAO;AV BELEM & AV TERESOPOLIS;20070113 13:40;SABADO;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;128871;SUL;13;1;2007;13;1;0;1;-30,0808732249;-51,2102542112
413302;R MARECHAL FLORIANO PEIXOTO;;333;Logradouro;ABALROAMENTO;333 R MARECHAL FLORIANO PEIXOTO;20070113 13:50;SABADO;0;0;0;0;1;0;0;0;0;1;0;0;0;0;BOM;DIA;EPTC;130500;CENTRO;13;1;2007;13;1;0;1;-30,0318946767;-51,2269971655
413172;AV LAVRAS;AV IJUI;0;Cruzamento;COLISAO;AV LAVRAS & AV IJUI;20070113 13:53;SABADO;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;131050;LESTE;13;1;2007;13;1;0;1;-30,0384794787;-51,187399823
413171;AV BENTO GONCALVES;;7069;Logradouro;COLISAO;7069 AV BENTO GONCALVES;20070113 14:00;SABADO;0;0;0;0;1;0;0;0;0;1;0;0;0;0;BOM;DIA;EPTC;128732;LESTE;13;1;2007;14;1;0;1;-30,0685274351;-51,1453000516
413213;R DONA ADDA MASCARENHAS DE MORAES;R SORBONE;0;Cruzamento;ABALROAMENTO;R DONA ADDA MASCARENHAS DE MORAES & R SORBONE;20070113 14:40;SABADO;0;0;0;0;1;0;0;0;0;1;0;0;0;0;BOM;DIA;EPTC;129886;NORTE;13;1;2007;14;1;0;1;-30,0161233782;-51,1360485832
413341;R DR MARIO TOTTA;;629;Logradouro;CHOQUE;629 R DR MARIO TOTTA;20070113 14:45;SABADO;0;0;0;0;1;0;0;0;0;1;0;0;0;0;BOM;DIA;EPTC;128876;SUL;13;1;2007;14;1;0;1;-30,1144475244;-51,2539526435
413169;R PEDRO IVO;R SILVA JARDIM;0;Cruzamento;ABALROAMENTO;R PEDRO IVO & R SILVA JARDIM;20070113 14:45;SABADO;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;130824;LESTE;13;1;2007;14;1;0;1;-30,0295433938;-51,1896816224
413156;ESTR RETIRO DA PONTA GROSSA;;1220;Logradouro;ABALROAMENTO;1220 ESTR RETIRO DA PONTA GROSSA;20070113 16:00;SABADO;1;0;0;0;1;0;0;0;0;0;0;0;1;0;BOM;DIA;DEPTRAN;17419407;SUL;13;1;2007;16;1;1;5;-30,181416112;-51,1880865182
413526;AV PROTASIO ALVES;AV SATURNINO DE BRITO;0;Cruzamento;ABALROAMENTO;AV PROTASIO ALVES & AV SATURNINO DE BRITO;20070113 16:20;SABADO;0;0;0;0;1;0;0;0;1;0;0;0;0;0;BOM;DIA;DDT;4107;LESTE;13;1;2007;16;1;0;1;-30,0415581438;-51,1539914699
413342;AV DA CAVALHADA;;3999;Logradouro;ABALROAMENTO;3999 AV DA CAVALHADA;20070113 18:30;SABADO;0;0;0;0;1;0;0;1;0;0;0;0;0;0;BOM;NOITE;EPTC;128900;SUL;13;1;2007;18;1;0;1;-30,1099750297;-51,227015179
413221;AV IPIRANGA;AV ANTONIO CARVALHO;0;Cruzamento;ABALROAMENTO;AV IPIRANGA & AV ANTONIO CARVALHO;20070113 18:40;SABADO;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;DEPTRAN;24723707;LESTE;13;1;2007;18;1;0;1;-30,0644583147;-51,1505360147
433105;R CAIXA ECONOMICA;;410;Logradouro;ATROPELAMENTO;410 R CAIXA ECONOMICA;20070113 19:00;SABADO;1;0;0;0;1;0;0;0;0;0;0;0;0;0;BOM;NOITE;DEPTRAN;1203051507;SUL;13;1;2007;19;1;1;5;-30,0734559382;-51,2232371881
413344;AV NITEROI;;20;Logradouro;COLISAO;20 AV NITEROI;20070113 19:25;SABADO;0;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;NOITE;EPTC;128894;SUL;13;1;2007;19;1;0;1;-30,0685521182;-51,2128709274
413215;AV DR NILO PECANHA;AV CARLOS GOMES;0;Cruzamento;COLISAO;AV DR NILO PECANHA & AV CARLOS GOMES;20070113 19:30;SABADO;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;NOITE;EPTC;129887;LESTE;13;1;2007;19;1;0;1;-30,029491565;-51,1808845073
413343;R PADRE JOAO BATISTA REUS;;2798;Logradouro;CHOQUE;2798 R PADRE JOAO BATISTA REUS;20070113 22:40;SABADO;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;NOITE;EPTC;128914;SUL;13;1;2007;22;1;0;1;-30,1104188699;-51,2353092979
413158;AV BENTO GONCALVES;;5690;Logradouro;COLISAO;5690 AV BENTO GONCALVES;20070113 23:00;SABADO;1;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;NOITE;DEPTRAN;16919507;LESTE;13;1;2007;23;1;1;5;-30,0638871484;-51,1589411089
413348;AV OTTO NIEMEYER;AV DA CAVALHADA;0;Cruzamento;COLISAO;AV OTTO NIEMEYER & AV DA CAVALHADA;20070114 00:25;DOMINGO;0;0;0;0;2;0;0;0;0;0;0;0;0;0;NUBLADO;NOITE;EPTC;128913;SUL;14;1;2007;0;1;0;1;-30,1020669154;-51,2310430271
413199;AV BENTO GONCALVES;;886;Logradouro;CHOQUE;886 AV BENTO GONCALVES;20070114 01:00;DOMINGO;4;0;0;0;1;0;0;0;0;0;0;0;0;0;BOM;NOITE;DEPTRAN;17119707;LESTE;14;1;2007;1;1;1;5;-30,0528542095;-51,2045444151
413184;R VINTE QUATRO DE OUTUBRO;R DR TIMOTEO;0;Cruzamento;COLISAO;R VINTE QUATRO DE OUTUBRO & R DR TIMOTEO;20070114 01:10;DOMINGO;0;0;0;0;2;0;0;0;0;0;0;0;0;0;NUBLADO;NOITE;EPTC;128226;NORTE;14;1;2007;1;1;0;1;-30,0237601708;-51,199777604
413201;AV CEL MARCOS;;1656;Logradouro;COLISAO;1656 AV CEL MARCOS;20070114 02:30;DOMINGO;1;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;NOITE;DEPTRAN;17319907;SUL;14;1;2007;2;1;1;5;-30,1277668219;-51,2417958298
413190;AV ASSIS BRASIL;;5577;Logradouro;CAPOTAGEM;5577 AV ASSIS BRASIL;20070114 05:10;DOMINGO;0;0;0;0;0;1;0;0;0;0;0;0;0;0;NUBLADO;NOITE;EPTC;123999;NORTE;14;1;2007;5;1;0;1;-30,0014463568;-51,1337381759
436912;AV DOS ESTADOS;;111;Logradouro;CAPOTAGEM;111 AV DOS ESTADOS;20070114 05:30;DOMINGO;3;0;0;0;1;0;0;0;0;0;0;0;0;0;BOM;NOITE;DEPTRAN;3059013107;NORTE;14;1;2007;5;1;1;5;-29,994619275;-51,1876646974
413198;R BARAO DO GUAIBA;;781;Logradouro;QUEDA;781 R BARAO DO GUAIBA;20070114 05:45;DOMINGO;1;0;0;0;0;0;0;0;0;0;2;0;0;0;BOM;NOITE;DEPTRAN;17620007;SUL;14;1;2007;5;1;1;5;-30,0616158799;-51,2234788859
413347;AV PROF OSCAR PEREIRA;;716;Logradouro;COLISAO;716 AV PROF OSCAR PEREIRA;20070114 06:00;DOMINGO;0;0;0;0;1;1;0;0;0;0;0;0;0;0;BOM;NOITE;EPTC;128919;SUL;14;1;2007;6;1;0;1;-30,0580631451;-51,2090536077
413183;AV BENTO GONCALVES;AV CEL APARICIO BORGES;0;Cruzamento;ABALROAMENTO;AV BENTO GONCALVES & AV CEL APARICIO BORGES;20070114 06:35;DOMINGO;0;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;DIA;EPTC;130815;LESTE;14;1;2007;6;1;0;1;-30,0634376288;-51,1854954412
413885;R SEIS DE NOVEMBRO;AV MANOEL ELIAS;0;Cruzamento;ABALROAMENTO;R SEIS DE NOVEMBRO & AV MANOEL ELIAS;20070114 06:50;DOMINGO;1;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;DEPTRAN;45242407;NORTE;14;1;2007;6;1;1;5;-30,0330107404;-51,1213778277
413182;R PEDRO IVO;;804;Logradouro;CHOQUE;804 R PEDRO IVO;20070114 07:00;DOMINGO;0;0;0;0;1;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;128822;LESTE;14;1;2007;7;1;0;1;-30,0292944565;-51,1864085736
413273;AV CAPIVARI;;622;Logradouro;ABALROAMENTO;622 AV CAPIVARI;20070114 07:10;DOMINGO;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;DEPTRAN;17520107;SUL;14;1;2007;7;1;0;1;-30,0817056168;-51,2416226388
413274;AV JUCA BATISTA;;4028;Logradouro;CHOQUE;4028 AV JUCA BATISTA;20070114 07:40;DOMINGO;1;0;0;0;1;0;0;0;0;0;0;0;0;0;BOM;DIA;DEPTRAN;17820207;SUL;14;1;2007;7;1;1;5;-30,1580778701;-51,1950830064
413275;AV PROTASIO ALVES;;2946;Logradouro;ABALROAMENTO;2946 AV PROTASIO ALVES;20070114 08:30;DOMINGO;2;0;0;0;1;0;0;0;0;1;0;0;0;0;BOM;DIA;DEPTRAN;17720307;LESTE;14;1;2007;8;1;1;5;-30,04237965;-51,1795198214
413276;R DR SALVADOR FRANCA;R ENG ANTONIO CARLOS TIBIRICA;0;Cruzamento;COLISAO;R DR SALVADOR FRANCA & R ENG ANTONIO CARLOS TIBIRICA;20070114 14:00;DOMINGO;0;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;DIA;DEPTRAN;18020407;LESTE;14;1;2007;14;1;0;1;-30,0487566885;-51,1790229792
413277;AV DR CARLOS BARBOSA;;1004;Logradouro;ABALROAMENTO;1004 AV DR CARLOS BARBOSA;20070114 16:12;DOMINGO;1;0;0;0;1;0;1;0;0;0;0;0;0;0;BOM;DIA;DEPTRAN;17920507;SUL;14;1;2007;16;1;1;5;-30,0644491122;-51,2122268133
413278;AV SERTORIO;AV ASSIS BRASIL;0;Cruzamento;ABALROAMENTO;AV SERTORIO & AV ASSIS BRASIL;20070114 16:30;DOMINGO;2;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;DIA;DEPTRAN;18220607;NORTE;14;1;2007;16;1;1;5;-29,9998493664;-51,1328701236
413345;AV WENCESLAU ESCOBAR;;2673;Logradouro;COLISAO;2673 AV WENCESLAU ESCOBAR;20070114 17:30;DOMINGO;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;127090;SUL;14;1;2007;17;1;0;1;-30,1117254855;-51,2553135908
413346;R SILVEIRO;;295;Logradouro;ABALROAMENTO;295 R SILVEIRO;20070114 18:30;DOMINGO;0;0;0;0;1;0;0;0;0;0;0;0;0;1;NUBLADO;NOITE;EPTC;127091;SUL;14;1;2007;18;1;0;1;-30,0625647852;-51,2285539761
414311;R DR POTY MEDEIROS;R DR TIMOTEO;0;Cruzamento;QUEDA;R DR POTY MEDEIROS & R DR TIMOTEO;20070114 19:45;DOMINGO;1;0;0;0;0;0;0;1;0;0;0;0;0;0;BOM;NOITE;DEPTRAN;60555907;LESTE;14;1;2007;19;1;1;5;-30,0247422101;-51,1979886062
413179;R INTENDENTE ALFREDO AZEVEDO;;1236;Logradouro;ABALROAMENTO;1236 R INTENDENTE ALFREDO AZEVEDO;20070114 21:20;DOMINGO;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;NOITE;EPTC;130816;LESTE;14;1;2007;21;1;0;1;-30,0736796186;-51,1883947427
413525;R JOSE PINHEIRO CABRAL;;20;Logradouro;CHOQUE;20 R JOSE PINHEIRO CABRAL;20070114 21:35;DOMINGO;0;0;0;0;1;0;0;0;1;0;0;0;0;0;BOM;NOITE;DDT;4607;LESTE;14;1;2007;21;1;0;1;-30,1286546082;-51,099035
413303;AV LOUREIRO DA SILVA;AV AUGUSTO DE CARVALHO;0;Cruzamento;ABALROAMENTO;AV LOUREIRO DA SILVA & AV AUGUSTO DE CARVALHO;20070114 21:50;DOMINGO;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;NOITE;EPTC;130474;CENTRO;14;1;2007;21;1;0;1;-30,0373465894;-51,2327383802
433078;ESTR KANAZAWA;;195;Logradouro;CHOQUE;195 ESTR KANAZAWA;20070115 01:00;SEGUNDA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;NOITE;DEPTRAN;815106907;SUL;15;1;2007;1;1;0;1;-30,1192886879;-51,1954260098
413279;AV BALTAZAR DE OLIVEIRA GARCIA;;2583;Logradouro;CHOQUE;2583 AV BALTAZAR DE OLIVEIRA GARCIA;20070115 01:40;SEGUNDA-FEIRA;1;0;0;0;1;0;0;0;0;0;0;0;0;0;BOM;NOITE;DEPTRAN;18420807;NORTE;15;1;2007;1;1;1;5;-30,0149586952;-51,1195023391
413280;AV DA CAVALHADA;;2356;Logradouro;CHOQUE;2356 AV DA CAVALHADA;20070115 04:30;SEGUNDA-FEIRA;3;0;0;0;1;0;0;0;0;0;0;0;0;0;BOM;NOITE;DEPTRAN;18621007;SUL;15;1;2007;4;1;1;5;-30,097636888;-51,2314179177
413281;AV ASSIS BRASIL;;3941;Logradouro;COLISAO;3941 AV ASSIS BRASIL;20070115 06:00;SEGUNDA-FEIRA;2;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;NOITE;DEPTRAN;18121107;NORTE;15;1;2007;6;1;1;5;-30,0104161516;-51,1463535697
413165;AV PROTASIO ALVES;;7500;Logradouro;CHOQUE;7500 AV PROTASIO ALVES;20070115 06:30;SEGUNDA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;DEPTRAN;18821207;LESTE;15;1;2007;6;1;0;1;-30,0425935066;-51,1356082585
413155;R SILVESTRE FELIX RODRIGUES;;701;Logradouro;ATROPELAMENTO;701 R SILVESTRE FELIX RODRIGUES;20070115 07:30;SEGUNDA-FEIRA;1;0;0;0;1;0;0;0;0;0;0;0;0;0;BOM;DIA;DEPTRAN;18719307;NORTE;15;1;2007;7;1;1;5;-30,0067936062;-51,1221751638
413320;AV CLEMENCIANO BARNASQUE;AV TERESOPOLIS;0;Cruzamento;ABALROAMENTO;AV CLEMENCIANO BARNASQUE & AV TERESOPOLIS;20070115 08:00;SEGUNDA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;NUBLADO;DIA;EPTC;71920;SUL;15;1;2007;8;1;0;1;-30,0816341961;-51,2119092523
413422;AV SETEMBRINA;;2;Logradouro;CHOQUE;2 AV SETEMBRINA;20070115 08:00;SEGUNDA-FEIRA;0;0;0;0;1;0;0;0;1;0;0;0;0;0;BOM;DIA;EPTC;127567;CENTRO;15;1;2007;8;1;0;1;-30,0335099098;-51,2154220574
413247;R PEDRO IVO;R COMENDADOR RHEINGANTZ;0;Cruzamento;ABALROAMENTO;R PEDRO IVO & R COMENDADOR RHEINGANTZ;20070115 08:10;SEGUNDA-FEIRA;0;0;0;0;1;0;0;1;0;0;0;0;0;0;BOM;DIA;EPTC;130843;LESTE;15;1;2007;8;1;0;1;-30,0292654636;-51,186033568
413167;AV ASSIS BRASIL;;2827;Logradouro;ATROPELAMENTO;2827 AV ASSIS BRASIL;20070115 08:20;SEGUNDA-FEIRA;1;0;0;0;0;0;0;0;1;0;0;0;0;0;BOM;DIA;DEPTRAN;18921307;NORTE;15;1;2007;8;1;1;5;-30,0106389017;-51,159232742
413290;AV SERTORIO;;5715;Logradouro;COLISAO;5715 AV SERTORIO;20070115 08:50;SEGUNDA-FEIRA;0;0;0;0;2;0;0;0;0;0;1;0;0;0;BOM;DIA;EPTC;120138;NORTE;15;1;2007;8;1;0;1;-29,9978830979;-51,1461962454
413246;R BARAO DO GUAIBA;R CORREA LIMA;0;Cruzamento;COLISAO;R BARAO DO GUAIBA & R CORREA LIMA;20070115 09:40;SEGUNDA-FEIRA;0;0;0;0;1;1;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;128921;SUL;15;1;2007;9;1;0;1;-30,0619549267;-51,2211548646
413168;R FELIPE DE OLIVEIRA;;974;Logradouro;ABALROAMENTO;974 R FELIPE DE OLIVEIRA;20070115 10:00;SEGUNDA-FEIRA;1;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;DEPTRAN;19121507;LESTE;15;1;2007;10;1;1;5;-30,0440214116;-51,1921290269
413241;AV SERTORIO;AV DOS GAUCHOS;0;Cruzamento;COLISAO;AV SERTORIO & AV DOS GAUCHOS;20070115 10:05;SEGUNDA-FEIRA;0;0;0;0;3;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;129739;NORTE;15;1;2007;10;1;0;1;-29,9983062905;-51,1364091297
413174;AV PALMEIRA;;370;Logradouro;ABALROAMENTO;370 AV PALMEIRA;20070115 10:20;SEGUNDA-FEIRA;1;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;DEPTRAN;19421807;LESTE;15;1;2007;10;1;1;5;-30,0378406172;-51,1801447126
432876;AV DA CAVALHADA;;2546;Logradouro;COLISAO;2546 AV DA CAVALHADA;20070115 10:30;SEGUNDA-FEIRA;1;0;0;0;0;1;0;0;0;0;1;0;0;0;BOM;DIA;DEPTRAN;789031507;SUL;15;1;2007;10;1;1;5;-30,0994168954;-51,2314539641
413248;R GUILHERME ALVES;;617;Logradouro;EVENTUAL;617 R GUILHERME ALVES;20070115 10:30;SEGUNDA-FEIRA;0;0;0;0;1;0;0;0;0;1;0;0;0;0;BOM;DIA;EPTC;130817;LESTE;15;1;2007;10;1;0;1;-30,0526735527;-51,1868981821
413243;R CAIRU;AV PRESIDENTE FRANKLIN ROOSEVELT;0;Cruzamento;EVENTUAL;R CAIRU & AV PRESIDENTE FRANKLIN ROOSEVELT;20070115 10:30;SEGUNDA-FEIRA;0;0;0;0;1;0;0;0;0;1;0;0;0;0;BOM;DIA;EPTC;129837;NORTE;15;1;2007;10;1;0;1;-30,0041700485;-51,201499122
