ID;LOG1;LOG2;PREDIAL1;LOCAL;TIPO_ACID;LOCAL_VIA;DATA_HORA;DIA_SEM;FERIDOS;MORTES;MORTE_POST;FATAIS;AUTO;TAXI;LOTACAO;ONIBUS_URB;ONIBUS_INT;CAMINHAO;MOTO;CARROCA;BICICLETA;OUTRO;TEMPO;NOITE_DIA;FONTE;BOLETIM;REGIAO;DIA;MES;ANO;FX_HORA;CONT_ACID;CONT_VIT;UPS;LATITUDE;LONGITUDE
511657;AV SATURNINO DE BRITO;AV IPE;0;Cruzamento;ABALROAMENTO;AV SATURNINO DE BRITO & AV IPE;20110115 21:30;SABADO;1;0;0;0;2;0;0;0;0;0;0;0;0;0;NUBLADO;NOITE;DEPTRAN;40711;LESTE;15;1;2011;21;1;1;5;-30,033123;-51,151198
511680;AV ASSIS BRASIL;;9216;Logradouro;ABALROAMENTO;9216 AV ASSIS BRASIL;20110115 22:10;SABADO;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;NOITE;EPTC;209819;LESTE;15;1;2011;22;1;0;1;-29,971887;-51,11487
511701;R VINTE QUATRO DE OUTUBRO;R QUINTINO BOCAIUVA;0;Cruzamento;ABALROAMENTO;R VINTE QUATRO DE OUTUBRO & R QUINTINO BOCAIUVA;20110115 22:15;SABADO;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;NOITE;EPTC;211306;LESTE;15;1;2011;22;1;0;1;-30,02274;-51,198121
511683;R MARQUES DO HERVAL;R DR TIMOTEO;0;Cruzamento;ABALROAMENTO;R MARQUES DO HERVAL & R DR TIMOTEO;20110115 23:05;SABADO;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;NOITE;EPTC;209836;NORTE;15;1;2011;23;1;0;1;-30,020469;-51,199913
511614;AV JOAO PESSOA;;1441;Logradouro;COLISAO;1441 AV JOAO PESSOA;20110115 23:50;SABADO;1;0;0;0;1;1;0;0;0;0;0;0;0;0;BOM;NOITE;DEPTRAN;35011;CENTRO;15;1;2011;23;1;1;5;-30,042791;-51,214486
511736;AV GRECIA;R ANTONIO JOAQUIM MESQUITA;0;Cruzamento;COLISAO;AV GRECIA & R ANTONIO JOAQUIM MESQUITA;20110116 00:00;DOMINGO;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;NOITE;EPTC;209985;NORTE;16;1;2011;0;1;0;1;-30,012341;-51,161689
511721;AV PROTASIO ALVES;R SAO SIMAO;0;Cruzamento;ABALROAMENTO;AV PROTASIO ALVES & R SAO SIMAO;20110116 01:10;DOMINGO;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;NOITE;EPTC;209246;LESTE;16;1;2011;1;1;0;1;-30,040092;-51,169246
511615;R MARECHAL MALLET;R DONA FIRMINA;0;Cruzamento;ABALROAMENTO;R MARECHAL MALLET & R DONA FIRMINA;20110116 02:35;DOMINGO;1;0;0;0;1;1;0;0;0;0;0;0;0;0;BOM;NOITE;DEPTRAN;35211;LESTE;16;1;2011;2;1;1;5;-30,063137;-51,170736
511616;AV JOAO PESSOA;;759;Logradouro;CHOQUE;759 AV JOAO PESSOA;20110116 05:00;DOMINGO;0;0;0;0;4;0;0;0;0;0;0;0;0;0;BOM;NOITE;DEPTRAN;35311;CENTRO;16;1;2011;5;1;0;1;-30,037519;-51,218525
511617;AV JUCA BATISTA;;1856;Logradouro;CHOQUE;1856 AV JUCA BATISTA;20110116 05:10;DOMINGO;1;0;0;0;1;0;0;0;0;0;0;0;0;0;BOM;NOITE;DEPTRAN;35511;SUL;16;1;2011;5;1;1;5;-30,145363;-51,210962
513548;AV BENTO GONCALVES;;8359;Logradouro;CHOQUE;8359 AV BENTO GONCALVES;20110116 06:50;DOMINGO;1;0;0;0;1;0;0;0;0;0;0;0;0;0;BOM;DIA;DEPTRAN;115911;LESTE;16;1;2011;6;1;1;5;-30,074303;-51,134652
511734;AV JULIO DE CASTILHOS;;489;Logradouro;ABALROAMENTO;489 AV JULIO DE CASTILHOS;20110116 07:00;DOMINGO;0;0;0;0;0;0;1;1;0;0;0;0;0;0;BOM;DIA;EPTC;205831;CENTRO;16;1;2011;7;1;0;1;-30,023797;-51,222141
511619;AV PLINIO KROEFF;;2020;Logradouro;CHOQUE;2020 AV PLINIO KROEFF;20110116 07:05;DOMINGO;2;0;0;0;1;0;0;0;0;0;0;0;0;0;BOM;DIA;DEPTRAN;35811;NORTE;16;1;2011;7;1;1;5;-29,991927;-51,112562
511765;AV PADRE CACIQUE;;1870;Logradouro;CHOQUE;1870 AV PADRE CACIQUE;20110116 07:25;DOMINGO;0;0;0;0;1;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;205855;SUL;16;1;2011;7;1;0;1;-30,075696;-51,243842
511618;AV DELEGADO ELY CORREA PRADO;;680;Logradouro;QUEDA;680 AV DELEGADO ELY CORREA PRADO;20110116 07:26;DOMINGO;2;0;0;0;0;0;0;0;0;0;1;0;0;0;BOM;DIA;DEPTRAN;35711;LESTE;16;1;2011;7;1;1;5;-30,036645;-51,106906
511737;AV ELVIO ANTONIO FILIPETTO;AV PLINIO KROEFF;0;Cruzamento;ABALROAMENTO;AV ELVIO ANTONIO FILIPETTO & AV PLINIO KROEFF;20110116 09:18;DOMINGO;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;212217;NORTE;16;1;2011;9;1;0;1;-29,999975;-51,115308
511742;R FORTALEZA DOS VALOS;R THOMAZ FRANCISCO DE JESUS;0;Cruzamento;COLISAO;R FORTALEZA DOS VALOS & R THOMAZ FRANCISCO DE JESUS;20110116 10:00;DOMINGO;0;0;0;0;1;0;0;1;0;0;0;0;0;0;BOM;DIA;EPTC;211196;LESTE;16;1;2011;10;1;0;1;-30,046748;-51,145666
511724;ESTR JOAO DE OLIVEIRA REMIAO;;1347;Logradouro;ABALROAMENTO;1347 ESTR JOAO DE OLIVEIRA REMIAO;20110116 10:20;DOMINGO;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;211236;LESTE;16;1;2011;10;1;0;1;-30,083531;-51,131748
512866;AV DOS ESTADOS;AV FERNANDO FERRARI;0;Cruzamento;COLISAO;AV DOS ESTADOS & AV FERNANDO FERRARI;20110116 11:00;DOMINGO;0;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;DIA;DDT;10211;NORTE;16;1;2011;11;1;0;1;-29,974459;-51,177606
511622;AV SOUZA MELO;AV VINTE UM DE ABRIL;0;Cruzamento;ABALROAMENTO;AV SOUZA MELO & AV VINTE UM DE ABRIL;20110116 13:15;DOMINGO;2;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;DIA;DEPTRAN;36311;NORTE;16;1;2011;13;1;1;5;-29,980307;-51,129858
511620;AV ASSIS BRASIL;;5770;Logradouro;ABALROAMENTO;5770 AV ASSIS BRASIL;20110116 13:30;DOMINGO;4;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;DEPTRAN;36111;NORTE;16;1;2011;13;1;1;5;-29,999015;-51,132895
511621;ESTR JACQUES DA ROSA;;1060;Logradouro;TOMBAMENTO;1060 ESTR JACQUES DA ROSA;20110116 14:15;DOMINGO;1;0;0;0;1;0;0;0;0;0;0;0;0;0;BOM;DIA;DEPTRAN;36211;SUL;16;1;2011;14;1;1;5;-30,206498;-51,15028
511740;R DR CAMPOS VELHO;;1770;Logradouro;COLISAO;1770 R DR CAMPOS VELHO;20110116 14:40;DOMINGO;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;211332;SUL;16;1;2011;14;1;0;1;-30,093416;-51,228278
511739;ESTR RETIRO DA PONTA GROSSA;;1530;Logradouro;CHOQUE;1530 ESTR RETIRO DA PONTA GROSSA;20110116 15:00;DOMINGO;0;0;0;0;1;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;209139;SUL;16;1;2011;15;1;0;1;-30,181714;-51,190707
511738;AV EDGAR PIRES DE CASTRO;;10870;Logradouro;COLISAO;10870 AV EDGAR PIRES DE CASTRO;20110116 15:10;DOMINGO;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;209133;SUL;16;1;2011;15;1;0;1;-30,208997;-51,110927
511624;AV MONTE CRISTO;;381;Logradouro;COLISAO;381 AV MONTE CRISTO;20110116 15:40;DOMINGO;1;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;DEPTRAN;36511;SUL;16;1;2011;15;1;1;5;-30,117639;-51,210463
511730;AV PRINCESA ISABEL;;357;Logradouro;COLISAO;357 AV PRINCESA ISABEL;20110116 16:00;DOMINGO;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;211201;LESTE;16;1;2011;16;1;0;1;-30,048118;-51,209233
511735;TUN NS DA CONCEICAO-ELEVADAS;;0;Logradouro;COLISAO;TUN NS DA CONCEICAO-ELEVADAS;20110116 16:30;DOMINGO;0;0;0;0;1;1;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;207837;CENTRO;16;1;2011;16;1;0;1;-30,027534;-51,219428
511626;TUN NS DA CONCEICAO-ELEVADAS;;0;Logradouro;QUEDA;TUN NS DA CONCEICAO-ELEVADAS;20110116 17:30;DOMINGO;1;0;0;0;0;0;0;1;0;0;0;0;0;0;BOM;DIA;DEPTRAN;36911;CENTRO;16;1;2011;17;1;1;5;-30,027534;-51,219428
511625;AV JUCA BATISTA;;1251;Logradouro;ABALROAMENTO;1251 AV JUCA BATISTA;20110116 18:30;DOMINGO;1;0;0;0;1;0;0;0;0;0;0;0;1;0;BOM;NOITE;DEPTRAN;36611;SUL;16;1;2011;18;1;1;5;-30,142661;-51,216225
511716;ESTR JOAO DE OLIVEIRA REMIAO;;86;Logradouro;COLISAO;86 ESTR JOAO DE OLIVEIRA REMIAO;20110116 18:30;DOMINGO;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;NOITE;EPTC;207946;CENTRO;16;1;2011;18;1;0;1;-30,075821;-51,131159
513994;R CRUZEIRO DO SUL;;589;Logradouro;EVENTUAL;589 R CRUZEIRO DO SUL;20110116 18:45;DOMINGO;1;0;0;0;0;0;0;0;0;0;0;0;0;1;BOM;NOITE;DEPTRAN;36711;SUL;16;1;2011;18;1;1;5;-30,071763;-51,219772
511764;AV IPIRANGA;;135;Logradouro;ABALROAMENTO;135 AV IPIRANGA;20110116 19:20;DOMINGO;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;NOITE;EPTC;209210;CENTRO;16;1;2011;19;1;0;1;-30,04714;-51,228652
515404;AV CARLOS GOMES;;457;Logradouro;ABALROAMENTO;457 AV CARLOS GOMES;20110116 20:10;DOMINGO;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;NOITE;EPTC;216961;LESTE;16;1;2011;20;1;0;1;-30,024963;-51,182575
511836;R PANORAMA;;159;Logradouro;CHOQUE;159 R PANORAMA;20110116 20:20;DOMINGO;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;NOITE;EPTC;211215;LESTE;16;1;2011;20;1;0;1;-30,125143;-51,099267
511741;LG VESPASIANO JULIO VEPPO;;125;Logradouro;COLISAO;125 LG VESPASIANO JULIO VEPPO;20110116 21:25;DOMINGO;0;0;0;0;0;2;0;0;0;0;0;0;0;0;BOM;NOITE;EPTC;212290;CENTRO;16;1;2011;21;1;0;1;-30,022752;-51,218695
511481;R BUTUI;;460;Logradouro;ABALROAMENTO;460 R BUTUI;20110116 22:00;DOMINGO;1;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;NOITE;DEPTRAN;37111;SUL;16;1;2011;22;1;1;5;-30,085984;-51,236885
511744;R EDU CHAVES;;117;Logradouro;CHOQUE;117 R EDU CHAVES;20110117 02:29;SEGUNDA-FEIRA;0;0;0;0;1;0;0;0;0;0;0;0;0;0;BOM;NOITE;EPTC;209835;NORTE;17;1;2011;2;1;0;1;-29,996894;-51,188652
511482;AV CEL APARICIO BORGES;;2001;Logradouro;CHOQUE;2001 AV CEL APARICIO BORGES;20110117 05:00;SEGUNDA-FEIRA;4;0;0;0;1;0;0;0;0;0;0;0;0;0;BOM;NOITE;DEPTRAN;37211;SUL;17;1;2011;5;1;1;5;-30,068721;-51,188541
511756;AV IPIRANGA;R RAMIRO BARCELOS;0;Cruzamento;ABALROAMENTO;AV IPIRANGA & R RAMIRO BARCELOS;20110117 06:55;SEGUNDA-FEIRA;0;0;0;0;1;1;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;205842;CENTRO;17;1;2011;6;1;0;1;-30,042994;-51,207106
511845;AV IPIRANGA;R DR SALVADOR FRANCA;0;Cruzamento;CHOQUE;AV IPIRANGA & R DR SALVADOR FRANCA;20110117 07:00;SEGUNDA-FEIRA;0;0;0;0;1;0;0;0;1;0;0;0;0;0;BOM;DIA;EPTC;211100;LESTE;17;1;2011;7;1;0;1;-30,056841;-51,183922
511757;AV OSVALDO ARANHA;R SANTO ANTONIO;0;Cruzamento;ABALROAMENTO;AV OSVALDO ARANHA & R SANTO ANTONIO;20110117 07:10;SEGUNDA-FEIRA;0;0;0;0;1;1;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;205845;CENTRO;17;1;2011;7;1;0;1;-30,033005;-51,214531
511755;AV IPIRANGA;AV ERICO VERISSIMO;0;Cruzamento;ABALROAMENTO;AV IPIRANGA & AV ERICO VERISSIMO;20110117 07:35;SEGUNDA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;207764;CENTRO;17;1;2011;7;1;0;1;-30,047041;-51,218231
511856;AV NITEROI;;325;Logradouro;ABALROAMENTO;325 AV NITEROI;20110117 07:40;SEGUNDA-FEIRA;1;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;DIA;DEPTRAN;44911;SUL;17;1;2011;7;1;1;5;-30,068259;-51,210092
512024;AV MANOEL ELIAS;;1778;Logradouro;COLISAO;1778 AV MANOEL ELIAS;20110117 07:45;SEGUNDA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;194368;LESTE;17;1;2011;7;1;0;1;-30,030563;-51,121002
511595;R DR SALVADOR FRANCA;;1800;Logradouro;ABALROAMENTO;1800 R DR SALVADOR FRANCA;20110117 07:50;SEGUNDA-FEIRA;1;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;DIA;DEPTRAN;37311;LESTE;17;1;2011;7;1;1;5;-30,046901;-51,178476
511768;AV OSWALDO ROLLA (FOGUINHO);AV DR CARLOS BARBOSA;0;Cruzamento;ABALROAMENTO;AV CASCATINHA & AV DR CARLOS BARBOSA;20110117 07:56;SEGUNDA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;209138;SUL;17;1;2011;7;1;0;1;-30,061593;-51,211769
511745;AV ASSIS BRASIL;;2018;Logradouro;COLISAO;2018 AV ASSIS BRASIL;20110117 08:10;SEGUNDA-FEIRA;0;0;0;0;1;0;0;0;0;1;0;0;0;0;BOM;DIA;EPTC;212067;NORTE;17;1;2011;8;1;0;1;-30,010896;-51,167303
511762;R CEL GENUINO;AV BORGES DE MEDEIROS;0;Cruzamento;CHOQUE;R CEL GENUINO & AV BORGES DE MEDEIROS;20110117 08:40;SEGUNDA-FEIRA;0;0;0;0;1;0;0;1;0;0;0;0;0;0;BOM;DIA;EPTC;209818;CENTRO;17;1;2011;8;1;0;1;-30,036125;-51,228085
511746;AV FRANCISCO TREIN;;495;Logradouro;ABALROAMENTO;495 AV FRANCISCO TREIN;20110117 09:25;SEGUNDA-FEIRA;0;0;0;0;1;1;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;209833;NORTE;17;1;2011;9;1;0;1;-30,014816;-51,159271
511753;AV IPIRANGA;R SANTANA;0;Cruzamento;ABALROAMENTO;AV IPIRANGA & R SANTANA;20110117 10:00;SEGUNDA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;207910;CENTRO;17;1;2011;10;1;0;1;-30,044539;-51,209734
511838;AV PROTASIO ALVES;;7355;Logradouro;COLISAO;7355 AV PROTASIO ALVES;20110117 10:00;SEGUNDA-FEIRA;0;0;0;0;1;0;0;0;0;1;0;0;0;0;BOM;DIA;EPTC;211351;LESTE;17;1;2011;10;1;0;1;-30,042417;-51,13836
511770;AV NONOAI;;330;Logradouro;ABALROAMENTO;330 AV NONOAI;20110117 10:20;SEGUNDA-FEIRA;0;0;0;0;1;0;0;1;0;0;0;0;0;0;BOM;DIA;EPTC;209140;SUL;17;1;2011;10;1;0;1;-30,086443;-51,216253
511747;R ADELINO MACHADO DE SOUZA;;26;Logradouro;COLISAO;26 R ADELINO MACHADO DE SOUZA;20110117 10:20;SEGUNDA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;209825;NORTE;17;1;2011;10;1;0;1;-29,981855;-51,197487
511748;AV PERNAMBUCO;;1724;Logradouro;COLISAO;1724 AV PERNAMBUCO;20110117 11:00;SEGUNDA-FEIRA;0;0;0;0;1;0;0;0;0;0;0;1;0;0;BOM;DIA;EPTC;209823;NORTE;17;1;2011;11;1;0;1;-30,007015;-51,200286
511754;AV PAULO GAMA;;110;Logradouro;COLISAO;110 AV PAULO GAMA;20110117 11:05;SEGUNDA-FEIRA;0;0;0;0;3;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;207779;CENTRO;17;1;2011;11;1;0;1;-30,032413;-51,218648
511839;R ENG TEIXEIRA SOARES;;193;Logradouro;ABALROAMENTO;193 R ENG TEIXEIRA SOARES;20110117 11:20;SEGUNDA-FEIRA;0;0;0;0;1;0;0;0;0;1;0;0;0;0;BOM;DIA;EPTC;211219;LESTE;17;1;2011;11;1;0;1;-30,032082;-51,190539
511598;R MARECHAL JOSE INACIO DA SILVA;;151;Logradouro;ABALROAMENTO;151 R MARECHAL JOSE INACIO DA SILVA;20110117 11:30;SEGUNDA-FEIRA;1;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;DIA;DEPTRAN;37611;NORTE;17;1;2011;11;1;1;5;-30,009385;-51,178834
511767;AV EDUARDO PRADO;AV MONTE CRISTO;0;Cruzamento;COLISAO;AV EDUARDO PRADO & AV MONTE CRISTO;20110117 11:35;SEGUNDA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;209297;SUL;17;1;2011;11;1;0;1;-30,122147;-51,221121
511843;AV BENTO GONCALVES;R SALDANHA DA GAMA;0;Cruzamento;ABALROAMENTO;AV BENTO GONCALVES & R SALDANHA DA GAMA;20110117 11:40;SEGUNDA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;211225;LESTE;17;1;2011;11;1;0;1;-30,061698;-51,161445
511840;R PEDRO IVO;;950;Logradouro;ABALROAMENTO;950 R PEDRO IVO;20110117 11:50;SEGUNDA-FEIRA;0;0;0;0;1;1;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;211220;LESTE;17;1;2011;11;1;0;1;-30,028319;-51,185095
511749;AV CEARA;R DEZOITO DE NOVEMBRO;0;Cruzamento;ABALROAMENTO;AV CEARA & R DEZOITO DE NOVEMBRO;20110117 11:55;SEGUNDA-FEIRA;0;0;0;0;1;0;0;0;0;1;0;0;0;0;BOM;DIA;EPTC;209807;NORTE;17;1;2011;11;1;0;1;-29,998145;-51,190658
511766;AV FARRAPOS;;2592;Logradouro;ABALROAMENTO;2592 AV FARRAPOS;20110117 12:05;SEGUNDA-FEIRA;0;0;0;0;1;1;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;198831;NORTE;17;1;2011;12;1;0;1;-30,009233;-51,202497
511841;AV IPIRANGA;R SANTANA;0;Cruzamento;COLISAO;AV IPIRANGA & R SANTANA;20110117 12:11;SEGUNDA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;211289;LESTE;17;1;2011;12;1;0;1;-30,044539;-51,209734
511759;R SANTANA;;456;Logradouro;COLISAO;456 R SANTANA;20110117 12:15;SEGUNDA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;207918;CENTRO;17;1;2011;12;1;0;1;-30,041407;-51,211915
511752;R ENG LUIZ ENGLERT;LG PROF FRANCISCO DE P B DA ROCHA;0;Cruzamento;ABALROAMENTO;R ENG LUIZ ENGLERT & LG PROF FRANCISCO DE P B DA ROCHA;20110117 12:17;SEGUNDA-FEIRA;0;0;0;0;1;0;0;1;0;0;0;0;0;0;BOM;DIA;EPTC;207796;CENTRO;17;1;2011;12;1;0;1;-30,033628;-51,217899
511842;AV PROTASIO ALVES;R CURVELO;0;Cruzamento;ABALROAMENTO;AV PROTASIO ALVES & R CURVELO;20110117 12:20;SEGUNDA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;211245;LESTE;17;1;2011;12;1;0;1;-30,038214;-51,176013
511772;R GUILHERME SCHELL;;50;Logradouro;COLISAO;50 R GUILHERME SCHELL;20110117 13:25;SEGUNDA-FEIRA;0;0;0;0;1;0;0;0;0;0;1;0;0;0;NUBLADO;DIA;EPTC;209301;SUL;17;1;2011;13;1;0;1;-30,05176;-51,206699
511590;AV DELMAR ROCHA BARBOSA;;140;Logradouro;ABALROAMENTO;140 AV DELMAR ROCHA BARBOSA;20110117 13:30;SEGUNDA-FEIRA;1;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;DIA;DEPTRAN;38011;NORTE;17;1;2011;13;1;1;5;-30,013963;-51,107968
511750;AV SERTORIO;;2535;Logradouro;COLISAO;2535 AV SERTORIO;20110117 13:46;SEGUNDA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;209832;NORTE;17;1;2011;13;1;0;1;-30,002318;-51,178714
514223;AV WENCESLAU ESCOBAR;;2943;Logradouro;CHOQUE;2943 AV WENCESLAU ESCOBAR;20110117 14:30;SEGUNDA-FEIRA;0;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;DIA;EPTC;209265;SUL;17;1;2011;14;1;0;1;-30,113253;-51,254739
511862;AL EDUARDO GUIMARAES;;1121;Logradouro;ABALROAMENTO;1121 AL EDUARDO GUIMARAES;20110117 14:30;SEGUNDA-FEIRA;1;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;DEPTRAN;45611;LESTE;17;1;2011;14;1;1;5;-30,030027;-51,179095
511769;AV WENCESLAU ESCOBAR;;3038;Logradouro;COLISAO;3038 AV WENCESLAU ESCOBAR;20110117 14:45;SEGUNDA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;NUBLADO;DIA;EPTC;209135;SUL;17;1;2011;14;1;0;1;-30,114103;-51,254287
511627;AV BENTO GONCALVES;;2491;Logradouro;COLISAO;2491 AV BENTO GONCALVES;20110117 15:14;SEGUNDA-FEIRA;4;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;DEPTRAN;38511;LESTE;17;1;2011;15;1;1;5;-30,060228;-51,190087
511593;AV CEL MARCOS;;2326;Logradouro;ABALROAMENTO;2326 AV CEL MARCOS;20110117 15:15;SEGUNDA-FEIRA;1;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;DEPTRAN;38411;SUL;17;1;2011;15;1;1;5;-30,130436;-51,235907
511628;ESTR CHAPEU DO SOL;;399;Logradouro;ABALROAMENTO;399 ESTR CHAPEU DO SOL;20110117 15:50;SEGUNDA-FEIRA;1;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;DIA;DEPTRAN;38611;SUL;17;1;2011;15;1;1;5;-30,176258;-51,172032
511844;R VINTE QUATRO DE OUTUBRO;AV PLINIO BRASIL MILANO;0;Cruzamento;COLISAO;R VINTE QUATRO DE OUTUBRO & AV PLINIO BRASIL MILANO;20110117 15:50;SEGUNDA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;211090;LESTE;17;1;2011;15;1;0;1;-30,02096;-51,190862
511771;AV PADRE CACIQUE;;1028;Logradouro;ABALROAMENTO;1028 AV PADRE CACIQUE;20110117 16:00;SEGUNDA-FEIRA;0;0;0;0;1;0;1;0;0;0;0;0;0;0;BOM;DIA;EPTC;209299;SUL;17;1;2011;16;1;0;1;-30,066335;-51,235848
511751;AV VENANCIO AIRES;TRAV PAZ;0;Cruzamento;ABALROAMENTO;AV VENANCIO AIRES & TRAV PAZ;20110117 16:10;SEGUNDA-FEIRA;0;0;0;0;0;2;0;0;0;0;0;0;0;0;NUBLADO;DIA;EPTC;207773;CENTRO;17;1;2011;16;1;0;1;-30,039537;-51,215031
511846;R HAVANA;AV BOGOTA;0;Cruzamento;COLISAO;R HAVANA & AV BOGOTA;20110117 16:13;SEGUNDA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;209817;NORTE;17;1;2011;16;1;0;1;-30,008908;-51,148906
511632;AV CRISTOVAO COLOMBO;;3192;Logradouro;ATROPELAMENTO;3192 AV CRISTOVAO COLOMBO;20110117 17:40;SEGUNDA-FEIRA;2;0;0;0;0;0;0;0;0;0;1;0;0;0;BOM;DIA;DEPTRAN;38911;NORTE;17;1;2011;17;1;1;5;-30,016646;-51,188519
511629;AV SEVERO DULLIUS;;1395;Logradouro;ABALROAMENTO;1395 AV SEVERO DULLIUS;20110117 18:00;SEGUNDA-FEIRA;1;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;NOITE;DEPTRAN;38711;NORTE;17;1;2011;18;1;1;5;-29,988255;-51,169684
511630;AV PERNAMBUCO;;1864;Logradouro;ABALROAMENTO;1864 AV PERNAMBUCO;20110117 18:15;SEGUNDA-FEIRA;1;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;NOITE;DEPTRAN;38811;NORTE;17;1;2011;18;1;1;5;-30,008099;-51,200701
511837;R ZEFERINO DIAS;;679;Logradouro;COLISAO;679 R ZEFERINO DIAS;20110117 18:45;SEGUNDA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;CHUVOSO;NOITE;EPTC;209816;NORTE;17;1;2011;18;1;0;1;-29,998362;-51,130196
512863;R MARCILIO DIAS;AV DA AZENHA;0;Cruzamento;ABALROAMENTO;R MARCILIO DIAS & AV DA AZENHA;20110117 19:29;SEGUNDA-FEIRA;0;0;0;0;1;0;0;1;0;0;0;0;0;0;BOM;NOITE;DDT;9711;SUL;17;1;2011;19;1;0;1;-30,049565;-51,212968
512862;AV IPIRANGA;R MUCIO TEIXEIRA;0;Cruzamento;ABALROAMENTO;AV IPIRANGA & R MUCIO TEIXEIRA;20110117 19:30;SEGUNDA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;NOITE;DDT;9611;CENTRO;17;1;2011;19;1;0;1;-30,047017;-51,223905
511847;ESTR JOAO DE OLIVEIRA REMIAO;;9732;Logradouro;COLISAO;9732 ESTR JOAO DE OLIVEIRA REMIAO;20110117 20:50;SEGUNDA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;CHUVOSO;NOITE;EPTC;207772;LESTE;17;1;2011;20;1;0;1;-30,138515;-51,090613
511743;AV DA CAVALHADA;;2383;Logradouro;COLISAO;2383 AV DA CAVALHADA;20110117 23:30;SEGUNDA-FEIRA;0;0;0;0;1;1;0;0;0;0;0;0;0;0;NUBLADO;NOITE;EPTC;209169;SUL;17;1;2011;23;1;0;1;-30,097156;-51,231605
