ID;LOG1;LOG2;PREDIAL1;LOCAL;TIPO_ACID;LOCAL_VIA;DATA_HORA;DIA_SEM;FERIDOS;MORTES;MORTE_POST;FATAIS;AUTO;TAXI;LOTACAO;ONIBUS_URB;ONIBUS_INT;CAMINHAO;MOTO;CARROCA;BICICLETA;OUTRO;TEMPO;NOITE_DIA;FONTE;BOLETIM;REGIAO;DIA;MES;ANO;FX_HORA;CONT_ACID;CONT_VIT;UPS;LATITUDE;LONGITUDE
535651;LG VESPASIANO JULIO VEPPO;R DA CONCEICAO;0;Cruzamento;ABALROAMENTO;LG VESPASIANO JULIO VEPPO & R DA CONCEICAO;20120103 11:57;TERCA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;222609;CENTRO;3;1;2012;11;1;0;1;-30,023745;-51,219176
535600;AV PROF OSCAR PEREIRA;;4600;Logradouro;QUEDA;4600 AV PROF OSCAR PEREIRA;20120103 12:30;TERCA-FEIRA;1;0;0;0;0;0;0;0;0;0;1;0;0;0;BOM;DIA;DEPTRAN;8312;SUL;3;1;2012;12;1;1;5;-30,084989;-51,189438
535623;AV BENTO GONCALVES;;6784;Logradouro;COLISAO;6784 AV BENTO GONCALVES;20120103 12:40;TERCA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;233153;LESTE;3;1;2012;12;1;0;1;-30,066539;-51,148248
535545;AV JUCA BATISTA;;3217;Logradouro;COLISAO;3217 AV JUCA BATISTA;20120103 12:50;TERCA-FEIRA;1;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;DIA;DEPTRAN;6112;SUL;3;1;2012;12;1;1;5;-30,152064;-51,200983
535624;AV PROTASIO ALVES;AV CARLOS GOMES;0;Cruzamento;ABALROAMENTO;AV PROTASIO ALVES & AV CARLOS GOMES;20120103 12:50;TERCA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;233082;LESTE;3;1;2012;12;1;0;1;-30,037662;-51,174402
535599;R BARTOLOMEU DIAS;;6;Logradouro;ABALROAMENTO;6 R BARTOLOMEU DIAS;20120103 13:00;TERCA-FEIRA;0;0;0;0;1;1;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;222071;NORTE;3;1;2012;13;1;0;1;-30,018788;-51,144272
535550;R ERNESTO FONTOURA;AV BAHIA;0;Cruzamento;ABALROAMENTO;R ERNESTO FONTOURA & AV BAHIA;20120103 13:00;TERCA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;213575;NORTE;3;1;2012;13;1;0;1;-30,007716;-51,199309
535565;AV JULIO DE CASTILHOS;;277;Logradouro;QUEDA;277 AV JULIO DE CASTILHOS;20120103 13:40;TERCA-FEIRA;1;0;0;0;0;0;0;1;0;0;0;0;0;0;BOM;DIA;DEPTRAN;6912;CENTRO;3;1;2012;13;1;1;5;-30,024752;-51,224112
535612;AV ASSIS BRASIL;AV DO FORTE;0;Cruzamento;COLISAO;AV ASSIS BRASIL & AV DO FORTE;20120103 13:50;TERCA-FEIRA;0;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;DIA;EPTC;222382;NORTE;3;1;2012;13;1;0;1;-30,009545;-51,153236
535592;R GEN NETO;;435;Logradouro;ABALROAMENTO;435 R GEN NETO;20120103 14:20;TERCA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;173187;LESTE;3;1;2012;14;1;0;1;-30,020892;-51,206896
535594;R VINTE QUATRO DE OUTUBRO;R CEL BORDINI;0;Cruzamento;ABALROAMENTO;R CEL BORDINI & R VINTE QUATRO DE OUTUBRO;20120103 14:20;TERCA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;173141;LESTE;3;1;2012;14;1;0;1;-30,022221;-51,196806
535615;LG VESPASIANO JULIO VEPPO;R COMENDADOR ALVARO GUASPARI;0;Cruzamento;COLISAO;LG VESPASIANO JULIO VEPPO & R COMENDADOR ALVARO GUASPARI;20120103 14:25;TERCA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;222797;CENTRO;3;1;2012;14;1;0;1;-30,021683;-51,218107
535613;AV PRESIDENTE CASTELO BRANCO;;2000;Logradouro;COLISAO;2000 AV PRESIDENTE CASTELO BRANCO;20120103 14:55;TERCA-FEIRA;0;0;0;0;1;0;0;0;0;1;0;0;0;0;BOM;DIA;EPTC;222763;CENTRO;3;1;2012;14;1;0;1;-30,007717;-51,210503
535626;AV GOETHE;;250;Logradouro;COLISAO;250 AV GOETHE;20120103 15:10;TERCA-FEIRA;0;0;0;0;1;1;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;233063;LESTE;3;1;2012;15;1;0;1;-30,025736;-51,199377
535706;AV PROTASIO ALVES;;3098;Logradouro;COLISAO;3098 AV PROTASIO ALVES;20120103 15:20;TERCA-FEIRA;0;0;0;0;1;0;1;0;0;0;0;0;0;0;NUBLADO;DIA;EPTC;233208;LESTE;3;1;2012;15;1;0;1;-30,040821;-51,178296
535597;R BARAO DO COTEGIPE;R CARLOS VON KOSERITZ;0;Cruzamento;ABALROAMENTO;R CARLOS VON KOSERITZ & R BARAO DO COTEGIPE;20120103 15:20;TERCA-FEIRA;0;0;0;0;1;0;0;0;0;1;0;0;0;0;BOM;DIA;EPTC;222494;NORTE;3;1;2012;15;1;0;1;-30,009188;-51,19055
535708;R MARQUES DO HERVAL;R QUINTINO BOCAIUVA;0;Cruzamento;ABALROAMENTO;R QUINTINO BOCAIUVA & R MARQUES DO HERVAL;20120103 16:05;TERCA-FEIRA;0;0;0;0;0;0;0;1;0;1;0;0;0;0;BOM;DIA;EPTC;173142;LESTE;3;1;2012;16;1;0;1;-30,020372;-51,19847
535683;AV BENTO GONCALVES;;3480;Logradouro;COLISAO;3480 AV BENTO GONCALVES;20120103 16:34;TERCA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;173124;LESTE;3;1;2012;16;1;0;1;-30,063662;-51,180999
535705;AV PROTASIO ALVES;R SAO SIMAO;0;Cruzamento;COLISAO;AV PROTASIO ALVES & R SAO SIMAO;20120103 16:43;TERCA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;233152;LESTE;3;1;2012;16;1;0;1;-30,040092;-51,169246
535556;R DR ANTONIO MAZZAFERRO NETO;;632;Logradouro;ATROPELAMENTO;632 R DR ANTONIO MAZZAFERRO NETO;20120103 16:50;TERCA-FEIRA;1;0;0;0;1;0;0;0;0;0;0;0;0;0;BOM;DIA;DEPTRAN;6712;SUL;3;1;2012;16;1;1;5;-30,157362;-51,173784
535598;AV SERTORIO;;2375;Logradouro;COLISAO;2375 AV SERTORIO;20120103 17:05;TERCA-FEIRA;0;0;0;0;3;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;211762;NORTE;3;1;2012;17;1;0;1;-30,00232;-51,181475
535562;AV EDUARDO PRADO;;1954;Logradouro;ABALROAMENTO;1954 AV EDUARDO PRADO;20120103 17:20;TERCA-FEIRA;1;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;DIA;DEPTRAN;6812;SUL;3;1;2012;17;1;1;5;-30,132143;-51,218155
535568;ESTR DO VAREJAO;;715;Logradouro;ABALROAMENTO;715 ESTR DO VAREJAO;20120103 18:00;TERCA-FEIRA;2;0;0;0;0;0;0;0;0;0;1;0;1;0;BOM;NOITE;DEPTRAN;7112;SUL;3;1;2012;18;1;1;5;-30,220376;-51,090964
535630;R JOAO MORA;;223;Logradouro;ABALROAMENTO;223 R JOAO MORA;20120103 18:40;TERCA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;NOITE;EPTC;223441;SUL;3;1;2012;18;1;0;1;-30,106772;-51,232749
535567;AV JOAO PESSOA;;517;Logradouro;ABALROAMENTO;517 AV JOAO PESSOA;20120103 18:40;TERCA-FEIRA;1;0;0;0;1;0;0;1;0;0;0;0;0;0;BOM;NOITE;DEPTRAN;7012;CENTRO;3;1;2012;18;1;1;5;-30,035488;-51,220035
535569;R ANDRE PRIMO BIAZETTO;;92;Logradouro;ABALROAMENTO;92 R ANDRE PRIMO BIAZETTO;20120103 18:45;TERCA-FEIRA;1;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;NOITE;DEPTRAN;7212;SUL;3;1;2012;18;1;1;5;-30,145612;-51,207645
535570;R MIGUEL COUTO;R SILVEIRO;0;Cruzamento;ABALROAMENTO;R MIGUEL COUTO & R SILVEIRO;20120103 19:00;TERCA-FEIRA;2;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;NOITE;DEPTRAN;7312;SUL;3;1;2012;19;1;1;5;-30,063122;-51,229117
535627;AV WENCESLAU ESCOBAR;;2675;Logradouro;COLISAO;2675 AV WENCESLAU ESCOBAR;20120103 19:05;TERCA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;NOITE;EPTC;223055;SUL;3;1;2012;19;1;0;1;-30,110901;-51,255299
535596;AV FARRAPOS;R CAIRU;0;Cruzamento;ABALROAMENTO;R CAIRU & AV FARRAPOS;20120103 19:10;TERCA-FEIRA;0;0;0;0;1;0;1;0;0;0;0;0;0;0;BOM;NOITE;EPTC;222483;NORTE;3;1;2012;19;1;0;1;-30,003632;-51,200306
535889;AV PRAIA DE BELAS;AV BORGES DE MEDEIROS;0;Cruzamento;ABALROAMENTO;AV PRAIA DE BELAS & AV BORGES DE MEDEIROS;20120103 19:20;TERCA-FEIRA;0;0;0;0;1;0;0;0;1;0;0;0;0;0;NUBLADO;NOITE;EPTC;223201;SUL;3;1;2012;19;1;0;1;-30,058613;-51,230183
535571;AV EDGAR PIRES DE CASTRO;;2600;Logradouro;ABALROAMENTO;2600 AV EDGAR PIRES DE CASTRO;20120103 20:10;TERCA-FEIRA;1;0;0;0;2;1;0;0;0;0;0;0;0;0;BOM;NOITE;DEPTRAN;7412;SUL;3;1;2012;20;1;1;5;-30,155503;-51,165054
537863;AV ASSIS BRASIL;;8000;Logradouro;ABALROAMENTO;8000 AV ASSIS BRASIL;20120103 22:00;TERCA-FEIRA;1;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;NOITE;DEPTRAN;120312;NORTE;3;1;2012;22;1;1;5;-29,983314;-51,118055
539494;AV BALTAZAR DE OLIVEIRA GARCIA;AV DELMAR ROCHA BARBOSA;0;Cruzamento;ABALROAMENTO;AV BALTAZAR DE OLIVEIRA GARCIA & AV DELMAR ROCHA BARBOSA;20120103 23:45;TERCA-FEIRA;0;0;0;0;1;0;0;0;1;0;0;0;0;0;BOM;NOITE;EPTC;222070;NORTE;3;1;2012;23;1;0;1;-30,015447;-51,108074
535578;AV ASSIS BRASIL;ESTR AUTO ESTRADA MAR OSORIO;0;Cruzamento;COLISAO;AV ASSIS BRASIL & ESTR AUTO ESTRADA MARECHAL OSORIO;20120104 00:45;QUARTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;NOITE;EPTC;222392;NORTE;4;1;2012;0;1;0;1;-29,967519;-51,115081
535577;AV FARRAPOS;;10;Logradouro;CHOQUE;10 AV FARRAPOS;20120104 03:00;QUARTA-FEIRA;0;0;0;0;1;0;0;0;0;0;0;0;0;0;BOM;NOITE;DEPTRAN;7512;CENTRO;4;1;2012;3;1;0;1;-30,025719;-51,219324
535579;AV BENTO GONCALVES;;8333;Logradouro;CHOQUE;8333 AV BENTO GONCALVES;20120104 03:00;QUARTA-FEIRA;1;0;0;0;1;0;0;0;0;0;0;0;0;0;BOM;NOITE;DEPTRAN;7612;LESTE;4;1;2012;3;1;1;5;-30,07413;-51,134844
535580;AV PLINIO KROEFF;;1290;Logradouro;ABALROAMENTO;1290 AV PLINIO KROEFF;20120104 06:10;QUARTA-FEIRA;1;0;0;0;0;0;0;1;0;0;1;0;0;0;BOM;DIA;DEPTRAN;7712;NORTE;4;1;2012;6;1;1;5;-29,994341;-51,11308
535575;AV SERTORIO;R AUGUSTO SEVERO;0;Cruzamento;COLISAO;AV SERTORIO & R AUGUSTO SEVERO;20120104 07:20;QUARTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;222482;NORTE;4;1;2012;7;1;0;1;-30,001265;-51,188952
535704;AV IPIRANGA;;7900;Logradouro;ABALROAMENTO;7900 AV IPIRANGA;20120104 07:50;QUARTA-FEIRA;0;0;0;0;1;0;0;0;0;1;0;0;0;0;BOM;DIA;EPTC;173102;LESTE;4;1;2012;7;1;0;1;-30,055285;-51,157549
535583;AV OSVALDO ARANHA;;257;Logradouro;ABALROAMENTO;257 AV OSVALDO ARANHA;20120104 08:45;QUARTA-FEIRA;1;0;0;0;1;0;0;1;0;0;0;0;0;0;BOM;DIA;DEPTRAN;7812;CENTRO;4;1;2012;8;1;1;5;-30,031683;-51,219419
535586;AV JUCA BATISTA;AV EDUARDO PRADO;0;Cruzamento;ABALROAMENTO;AV EDUARDO PRADO & AV JUCA BATISTA;20120104 08:50;QUARTA-FEIRA;2;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;DIA;DEPTRAN;7912;SUL;4;1;2012;8;1;1;5;-30,138047;-51,220527
535702;AV DR NILO PECANHA;AV SOCIEDADE LIBANESA;0;Cruzamento;COLISAO;AV DR NILO PECANHA & AV SOCIEDADE LIBANESA;20120104 08:50;QUARTA-FEIRA;0;0;0;0;3;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;173116;LESTE;4;1;2012;8;1;0;1;-30,027573;-51,17719
535701;AV PROTASIO ALVES;AV ANTONIO CARVALHO;0;Cruzamento;ABALROAMENTO;AV ANTONIO CARVALHO & AV PROTASIO ALVES;20120104 10:25;QUARTA-FEIRA;0;0;0;0;0;0;0;1;0;1;0;0;0;0;BOM;DIA;EPTC;173200;LESTE;4;1;2012;10;1;0;1;-30,042816;-51,142864
535601;AV OSVALDO ARANHA;R RAMIRO BARCELOS;0;Cruzamento;QUEDA;AV OSVALDO ARANHA & R RAMIRO BARCELOS;20120104 10:30;QUARTA-FEIRA;1;0;0;0;0;0;0;1;0;0;0;0;0;0;BOM;DIA;DEPTRAN;8512;CENTRO;4;1;2012;10;1;1;5;-30,036094;-51,208265
535635;AV CRISTOVAO COLOMBO;R FELIX DA CUNHA;0;Cruzamento;ABALROAMENTO;AV CRISTOVAO COLOMBO & R FELIX DA CUNHA;20120104 10:30;QUARTA-FEIRA;0;0;0;0;2;0;0;1;0;0;0;0;0;0;BOM;DIA;EPTC;222377;NORTE;4;1;2012;10;1;0;1;-30,017305;-51,202275
535639;AV CRISTOVAO COLOMBO;R FELIX DA CUNHA;0;Cruzamento;COLISAO;R FELIX DA CUNHA & AV CRISTOVAO COLOMBO;20120104 10:30;QUARTA-FEIRA;0;0;0;0;1;1;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;222378;NORTE;4;1;2012;10;1;0;1;-30,017305;-51,202275
535696;R ANITA GARIBALDI;R DR FREIRE ALEMAO;0;Cruzamento;ABALROAMENTO;R DR FREIRE ALEMAO & R ANITA GARIBALDI;20120104 11:00;QUARTA-FEIRA;0;0;0;0;1;0;0;0;0;1;0;0;0;0;BOM;DIA;EPTC;233067;LESTE;4;1;2012;11;1;0;1;-30,026189;-51,191618
535574;R DEZOITO DE NOVEMBRO;;124;Logradouro;ABALROAMENTO;124 R DEZOITO DE NOVEMBRO;20120104 11:40;QUARTA-FEIRA;0;0;0;0;3;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;222032;NORTE;4;1;2012;11;1;0;1;-29,997129;-51,195275
535695;R VICENTE DA FONTOURA;;3048;Logradouro;COLISAO;3048 R VICENTE DA FONTOURA;20120104 11:45;QUARTA-FEIRA;0;0;0;0;1;0;0;0;0;1;0;0;0;0;BOM;DIA;EPTC;173143;LESTE;4;1;2012;11;1;0;1;-30,034227;-51,19569
535573;R PEREIRA FRANCO;R VILELA TAVARES;0;Cruzamento;ABALROAMENTO;R PEREIRA FRANCO & R VILELA TAVARES;20120104 11:50;QUARTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;222481;NORTE;4;1;2012;11;1;0;1;-30,004305;-51,191628
535694;R PEDRO IVO;R PEDRO CHAVES BARCELOS;0;Cruzamento;COLISAO;R PEDRO IVO & R PEDRO CHAVES BARCELOS;20120104 12:15;QUARTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;233066;LESTE;4;1;2012;12;1;0;1;-30,028323;-51,185124
535653;LG VESPASIANO JULIO VEPPO;R COMENDADOR ALVARO GUASPARI;0;Cruzamento;ABALROAMENTO;LG VESPASIANO JULIO VEPPO & R COMENDADOR ALVARO GUASPARI;20120104 12:20;QUARTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;222660;CENTRO;4;1;2012;12;1;0;1;-30,021683;-51,218107
535693;AV PRINCESA ISABEL;R SANTANA;0;Cruzamento;ABALROAMENTO;R SANTANA & AV PRINCESA ISABEL;20120104 12:40;QUARTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;173170;LESTE;4;1;2012;12;1;0;1;-30,047256;-51,207813
535659;R GEN LIMA E SILVA;R LUIZ AFONSO;0;Cruzamento;ABALROAMENTO;R LUIZ AFONSO & R GEN LIMA E SILVA;20120104 13:30;QUARTA-FEIRA;0;0;0;0;1;0;0;0;0;1;0;0;0;0;BOM;DIA;EPTC;222622;CENTRO;4;1;2012;13;1;0;1;-30,037964;-51,220717
535593;R MONTE BONITO;;8;Logradouro;ABALROAMENTO;8 R MONTE BONITO;20120104 13:30;QUARTA-FEIRA;1;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;DIA;DEPTRAN;8212;NORTE;4;1;2012;13;1;1;5;-30,003202;-51,156839
535641;AV DA CAVALHADA;;2655;Logradouro;COLISAO;2655 AV DA CAVALHADA;20120104 13:40;QUARTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;223206;SUL;4;1;2012;13;1;0;1;-30,100245;-51,231169
535636;AV ASSIS BRASIL;;1805;Logradouro;ABALROAMENTO;1805 AV ASSIS BRASIL;20120104 13:50;QUARTA-FEIRA;0;0;0;0;0;0;1;1;0;0;0;0;0;0;BOM;DIA;EPTC;222068;NORTE;4;1;2012;13;1;0;1;-30,011149;-51,169324
535633;R VOLUNTARIOS DA PATRIA;;2529;Logradouro;CHOQUE;2529 R VOLUNTARIOS DA PATRIA;20120104 14:00;QUARTA-FEIRA;0;0;0;0;1;0;0;0;0;1;0;0;0;0;BOM;DIA;EPTC;222367;NORTE;4;1;2012;14;1;0;1;-30,011409;-51,211004
535650;AV DA CAVALHADA;;2742;Logradouro;ABALROAMENTO;2742 AV DA CAVALHADA;20120104 14:15;QUARTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;223207;SUL;4;1;2012;14;1;0;1;-30,102168;-51,230562
535656;R GARIBALDI;;1009;Logradouro;COLISAO;1009 R GARIBALDI;20120104 14:17;QUARTA-FEIRA;0;0;0;0;2;1;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;222505;CENTRO;4;1;2012;14;1;0;1;-30,028749;-51,215057
535692;AV IPIRANGA;R SAO MANOEL;0;Cruzamento;ABALROAMENTO;AV IPIRANGA & R SAO MANOEL;20120104 14:35;QUARTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;173132;LESTE;4;1;2012;14;1;0;1;-30,042199;-51,205107
535603;AV JUCA BATISTA;;1100;Logradouro;ATROPELAMENTO;1100 AV JUCA BATISTA;20120104 15:00;QUARTA-FEIRA;1;0;0;0;1;0;0;0;0;0;0;0;0;0;BOM;DIA;DEPTRAN;8712;SUL;4;1;2012;15;1;1;5;-30,141899;-51,217371
535637;AV BALTAZAR DE OLIVEIRA GARCIA;AV DANTE ANGELO PILLA;0;Cruzamento;ABALROAMENTO;AV DANTE ANGELO PILLA & AV BALTAZAR DE OLIVEIRA GARCIA;20120104 15:10;QUARTA-FEIRA;0;0;0;0;0;0;0;0;0;2;0;0;0;0;BOM;DIA;EPTC;213507;NORTE;4;1;2012;15;1;0;1;-30,014116;-51,11911
535690;AV IPIRANGA;;8423;Logradouro;CHOQUE;8423 AV IPIRANGA;20120104 15:30;QUARTA-FEIRA;0;0;0;0;1;0;0;0;0;1;0;0;0;0;BOM;DIA;EPTC;173123;LESTE;4;1;2012;15;1;0;1;-30,058545;-51,152472
535691;AV CARLOS GOMES;;1385;Logradouro;ABALROAMENTO;1385 AV CARLOS GOMES;20120104 15:30;QUARTA-FEIRA;0;0;0;0;1;0;0;0;0;1;0;0;0;0;BOM;DIA;EPTC;233115;LESTE;4;1;2012;15;1;0;1;-30,032629;-51,17862
535660;AV LOUREIRO DA SILVA;;1840;Logradouro;COLISAO;1840 AV LOUREIRO DA SILVA;20120104 15:35;QUARTA-FEIRA;0;0;0;0;1;0;0;1;0;0;0;0;0;0;BOM;DIA;EPTC;222625;CENTRO;4;1;2012;15;1;0;1;-30,034854;-51,22461
535604;AV PROTASIO ALVES;;3270;Logradouro;ATROPELAMENTO;3270 AV PROTASIO ALVES;20120104 16:05;QUARTA-FEIRA;1;0;0;0;0;0;0;0;1;0;0;0;0;0;BOM;DIA;DEPTRAN;8812;LESTE;4;1;2012;16;1;1;5;-30,039325;-51,176954
535640;ESTR JOAO SALOMONI;AV DA CAVALHADA;0;Cruzamento;COLISAO;ESTR JOAO SALOMONI & AV DA CAVALHADA;20120104 16:10;QUARTA-FEIRA;0;0;0;0;1;0;1;0;0;0;0;0;0;0;BOM;DIA;EPTC;223181;SUL;4;1;2012;16;1;0;1;-30,112067;-51,226501
535611;R ANTONIO NUNES VIEIRA;R WALDYR ECHART;0;Cruzamento;ABALROAMENTO;R ANTONIO NUNES VIEIRA & R WALDYR ECHART;20120104 16:15;QUARTA-FEIRA;1;0;0;0;1;0;0;0;0;0;0;0;1;0;BOM;DIA;DEPTRAN;8912;SUL;4;1;2012;16;1;1;5;-30,16452;-51,142284
535634;AV ALBERTO PASQUALINI;;685;Logradouro;ABALROAMENTO;685 AV ALBERTO PASQUALINI;20120104 16:40;QUARTA-FEIRA;0;0;0;0;1;0;0;0;0;1;0;0;0;0;BOM;DIA;EPTC;222017;NORTE;4;1;2012;16;1;0;1;-30,02928;-51,140143
537473;AV IPIRANGA;R VICENTE DA FONTOURA;0;Cruzamento;ABALROAMENTO;R VICENTE DA FONTOURA & AV IPIRANGA;20120104 17:00;QUARTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;DDT;1012;LESTE;4;1;2012;17;1;0;1;-30,045811;-51,197984
535622;R CARLOS TREIN FILHO;AV PLINIO BRASIL MILANO;0;Cruzamento;ATROPELAMENTO;R CARLOS TREIN FILHO & AV PLINIO BRASIL MILANO;20120104 17:20;QUARTA-FEIRA;1;0;0;0;1;0;0;0;0;0;0;0;0;0;BOM;DIA;DEPTRAN;9512;LESTE;4;1;2012;17;1;1;5;-30,021155;-51,187501
535638;R AFONSO TAUNAY;;120;Logradouro;ABALROAMENTO;120 R AFONSO TAUNAY;20120104 18:05;QUARTA-FEIRA;0;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;NOITE;EPTC;222492;NORTE;4;1;2012;18;1;0;1;-30,019173;-51,17382
535657;AV MAUA;;701;Logradouro;COLISAO;701 AV MAUA;20120104 18:20;QUARTA-FEIRA;0;0;0;0;4;0;0;0;0;0;0;0;0;0;BOM;NOITE;EPTC;222504;CENTRO;4;1;2012;18;1;0;1;-30,028629;-51,235239
535614;AV BENTO GONCALVES;;8473;Logradouro;ABALROAMENTO;8473 AV BENTO GONCALVES;20120104 18:30;QUARTA-FEIRA;1;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;NOITE;DEPTRAN;9112;LESTE;4;1;2012;18;1;1;5;-30,074769;-51,133613
535621;AV DA CAVALHADA;;6677;Logradouro;COLISAO;6677 AV DA CAVALHADA;20120104 19:00;QUARTA-FEIRA;1;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;NOITE;DEPTRAN;9412;SUL;4;1;2012;19;1;1;5;-30,133081;-51,224004
535620;AV BENTO GONCALVES;;4937;Logradouro;COLISAO;4937 AV BENTO GONCALVES;20120104 19:10;QUARTA-FEIRA;2;0;0;0;1;0;0;0;1;0;0;0;0;0;BOM;NOITE;DEPTRAN;9312;LESTE;4;1;2012;19;1;1;5;-30,06101;-51,166778
535576;AV ASSIS BRASIL;AV CARNEIRO DA FONTOURA;0;Cruzamento;COLISAO;AV ASSIS BRASIL & AV CARNEIRO DA FONTOURA;20120104 20:00;QUARTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;NOITE;EPTC;222380;NORTE;4;1;2012;20;1;0;1;-30,010817;-51,166108
535628;AV MANOEL ELIAS;;835;Logradouro;ABALROAMENTO;835 AV MANOEL ELIAS;20120104 22:25;QUARTA-FEIRA;1;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;NOITE;DEPTRAN;9712;NORTE;4;1;2012;22;1;1;5;-30,021806;-51,119923
535625;AV JOAO PESSOA;;1845;Logradouro;ABALROAMENTO;1845 AV JOAO PESSOA;20120104 22:45;QUARTA-FEIRA;1;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;NOITE;DEPTRAN;9612;LESTE;4;1;2012;22;1;1;5;-30,04468;-51,212979
535629;R DOMINGOS RUBBO;;88;Logradouro;ABALROAMENTO;88 R DOMINGOS RUBBO;20120104 23:00;QUARTA-FEIRA;1;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;NOITE;DEPTRAN;9812;NORTE;4;1;2012;23;1;1;5;-30,008942;-51,158762
535730;AV BORGES DE MEDEIROS;;2500;Logradouro;COLISAO;2500 AV BORGES DE MEDEIROS;20120105 01:50;QUINTA-FEIRA;0;0;0;0;0;2;0;0;0;0;0;0;0;0;BOM;NOITE;EPTC;223437;SUL;5;1;2012;1;1;0;1;-30,047177;-51,229323
537475;R VALPARAISO;;869;Logradouro;COLISAO;869 R VALPARAISO;20120105 06:33;QUINTA-FEIRA;0;0;0;0;1;0;1;0;0;0;0;0;0;0;BOM;DIA;DDT;1412;LESTE;5;1;2012;6;1;0;1;-30,053653;-51,185648
535677;AV IPIRANGA;R SILVA SO;0;Cruzamento;COLISAO;AV IPIRANGA & R SILVA SO;20120105 07:20;QUINTA-FEIRA;0;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;DIA;EPTC;194607;LESTE;5;1;2012;7;1;0;1;-30,042208;-51,203917
535842;AV BALTAZAR DE OLIVEIRA GARCIA;;2580;Logradouro;COLISAO;2580 AV BALTAZAR DE OLIVEIRA GARCIA;20120105 07:50;QUINTA-FEIRA;1;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;DIA;DEPTRAN;20012;NORTE;5;1;2012;7;1;1;5;-30,014024;-51,11955
535727;R BUARQUE DE MACEDO;AV PARA;0;Cruzamento;ABALROAMENTO;AV PARA & R BUARQUE DE MACEDO;20120105 08:16;QUINTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;222379;NORTE;5;1;2012;8;1;0;1;-30,011553;-51,199494
